t,axis,s,p_dibem,p_exact,error
1.450000000000e+00,x,1.480000000000e+00,2.064551309493e-03,-9.474930123560e-04,3.012044321849e-03
1.450000000000e+00,x,1.493333333333e+00,1.840635620135e-03,-1.051080451467e-03,2.891716071602e-03
1.450000000000e+00,x,1.506666666667e+00,1.318177308612e-03,-1.170002579877e-03,2.488179888489e-03
1.450000000000e+00,x,1.520000000000e+00,5.122043274469e-04,-1.305813314185e-03,1.818017641632e-03
1.450000000000e+00,x,1.533333333333e+00,-5.418733686209e-04,-1.459599246180e-03,9.177258775591e-04
1.450000000000e+00,x,1.546666666667e+00,-1.770510432128e-03,-1.631590408431e-03,-1.389200236972e-04
1.450000000000e+00,x,1.560000000000e+00,-3.075411794917e-03,-1.820651978809e-03,-1.254759816107e-03
1.450000000000e+00,x,1.573333333333e+00,-4.351728739247e-03,-2.023663208528e-03,-2.328065530719e-03
1.450000000000e+00,x,1.586666666667e+00,-5.494963570625e-03,-2.234811504452e-03,-3.260152066173e-03
1.450000000000e+00,x,1.600000000000e+00,-6.409094797612e-03,-2.444857613919e-03,-3.964237183693e-03
1.450000000000e+00,x,1.613333333333e+00,-7.018329492479e-03,-2.640460059989e-03,-4.377869432490e-03
1.450000000000e+00,x,1.626666666667e+00,-7.264350035193e-03,-2.803679221484e-03,-4.460670813709e-03
1.450000000000e+00,x,1.640000000000e+00,-7.106342204414e-03,-2.911807658947e-03,-4.194534545467e-03
1.450000000000e+00,x,1.653333333333e+00,-6.523133329961e-03,-2.937685876056e-03,-3.585447453905e-03
1.450000000000e+00,x,1.666666666667e+00,-5.523817064075e-03,-2.850653622875e-03,-2.673163441200e-03
1.450000000000e+00,x,1.680000000000e+00,-4.159320177994e-03,-2.618249127224e-03,-1.541071050769e-03
1.450000000000e+00,x,1.693333333333e+00,-2.501105467525e-03,-2.208698347277e-03,-2.924071202477e-04
1.450000000000e+00,x,1.706666666667e+00,-6.340809866290e-04,-1.594134552433e-03,9.600535658038e-04
1.450000000000e+00,x,1.720000000000e+00,1.347588501408e-03,-7.543629129465e-04,2.101951414354e-03
1.450000000000e+00,x,1.733333333333e+00,3.339817386810e-03,3.191498729005e-04,3.020667513910e-03
1.450000000000e+00,x,1.746666666667e+00,5.232181691590e-03,1.619503430068e-03,3.612678261522e-03
1.450000000000e+00,x,1.760000000000e+00,6.918952957100e-03,3.121337073908e-03,3.797615883192e-03
1.450000000000e+00,x,1.773333333333e+00,8.305001815958e-03,4.779100640691e-03,3.525901175267e-03
1.450000000000e+00,x,1.786666666667e+00,9.312560780651e-03,6.527117918212e-03,2.785442862440e-03
1.450000000000e+00,x,1.800000000000e+00,9.902898549575e-03,8.281791886377e-03,1.621106663198e-03
1.450000000000e+00,x,1.813333333333e+00,1.006955051126e-02,9.946072361235e-03,1.234781500222e-04
1.450000000000e+00,x,1.826666666667e+00,9.823447073497e-03,1.141601834109e-02,-1.592571267591e-03
1.450000000000e+00,x,1.840000000000e+00,9.189603526227e-03,1.258897750376e-02,-3.399373977532e-03
1.450000000000e+00,x,1.853333333333e+00,8.203650118164e-03,1.337262215437e-02,-5.168972036204e-03
1.450000000000e+00,x,1.866666666667e+00,6.907188354478e-03,1.369387491117e-02,-6.786686556688e-03
1.450000000000e+00,x,1.880000000000e+00,5.349661453742e-03,1.350667159859e-02,-8.157010144845e-03
1.450000000000e+00,x,1.893333333333e+00,3.590140007030e-03,1.279756961983e-02,-9.207429612797e-03
1.450000000000e+00,x,1.906666666667e+00,1.698251247819e-03,1.158842049033e-02,-9.890169242506e-03
1.450000000000e+00,x,1.920000000000e+00,-2.340707668723e-04,9.935662151734e-03,-1.016973291861e-02
1.450000000000e+00,x,1.933333333333e+00,-2.076779655139e-03,7.926203538584e-03,-1.000298319372e-02
1.450000000000e+00,x,1.946666666667e+00,-3.697665508399e-03,5.670307965505e-03,-9.367973473904e-03
1.450000000000e+00,x,1.960000000000e+00,-4.979916972582e-03,3.292265597868e-03,-8.272182570450e-03
1.450000000000e+00,x,1.973333333333e+00,-5.835427419629e-03,9.199183876424e-04,-6.755345807271e-03
1.450000000000e+00,x,1.986666666667e+00,-6.264864887216e-03,-1.325778146180e-03,-4.939086741035e-03
1.450000000000e+00,x,2.000000000000e+00,-6.369650073598e-03,-3.340018455199e-03,-3.029631618399e-03
1.450000000000e+00,y,-2.000000000000e+00,2.436920858460e-05,1.165727090220e-05,1.271193768241e-05
1.450000000000e+00,y,-1.986666666667e+00,2.793475899148e-05,1.672772804214e-05,1.120703094935e-05
1.450000000000e+00,y,-1.973333333333e+00,3.169741063991e-05,2.085804013860e-05,1.083937050130e-05
1.450000000000e+00,y,-1.960000000000e+00,3.585153509540e-05,2.368760264744e-05,1.216393244796e-05
1.450000000000e+00,y,-1.946666666667e+00,3.809602885198e-05,2.498016868082e-05,1.311586017116e-05
1.450000000000e+00,y,-1.933333333333e+00,3.436289968525e-05,2.465303945738e-05,9.709860227869e-06
1.450000000000e+00,y,-1.920000000000e+00,2.084206240608e-05,2.278294562193e-05,-1.940883215851e-06
1.450000000000e+00,y,-1.906666666667e+00,-5.232036579224e-06,1.958882568831e-05,-2.482086226754e-05
1.450000000000e+00,y,-1.893333333333e+00,-4.417424467791e-05,1.539630714868e-05,-5.957055182658e-05
1.450000000000e+00,y,-1.880000000000e+00,-8.972789072393e-05,1.059182513109e-05,-1.003197158550e-04
1.450000000000e+00,y,-1.866666666667e+00,-1.323126168445e-04,5.575312755366e-06,-1.378879295999e-04
1.450000000000e+00,y,-1.853333333333e+00,-1.616859549091e-04,7.192506078458e-07,-1.624052055169e-04
1.450000000000e+00,y,-1.840000000000e+00,-1.680812479438e-04,-3.660860389572e-06,-1.644203875542e-04
1.450000000000e+00,y,-1.826666666667e+00,-1.442881380740e-04,-7.322915586911e-06,-1.369652224871e-04
1.450000000000e+00,y,-1.813333333333e+00,-8.850938268170e-05,-1.010289119187e-05,-7.840649148983e-05
1.450000000000e+00,y,-1.800000000000e+00,-2.543770240742e-06,-1.191119895155e-05,9.367428710806e-06
1.450000000000e+00,y,-1.786666666667e+00,1.083176450408e-04,-1.272476567971e-05,1.210424107205e-04
1.450000000000e+00,y,-1.773333333333e+00,2.349169451315e-04,-1.257827206006e-05,2.474952171916e-04
1.450000000000e+00,y,-1.760000000000e+00,3.596685268110e-04,-1.155652082074e-05,3.712250476318e-04
1.450000000000e+00,y,-1.746666666667e+00,4.551542933322e-04,-9.788188182335e-06,4.649424815145e-04
1.450000000000e+00,y,-1.733333333333e+00,4.935262332217e-04,-7.439817960954e-06,5.009660511826e-04
1.450000000000e+00,y,-1.720000000000e+00,4.505017263009e-04,-4.708250980947e-06,4.552099772818e-04
1.450000000000e+00,y,-1.706666666667e+00,3.095225247858e-04,-1.809895916283e-06,3.113324207021e-04
1.450000000000e+00,y,-1.693333333333e+00,7.675938778993e-05,1.033772466275e-06,7.572561532366e-05
1.450000000000e+00,y,-1.680000000000e+00,-2.207691824774e-04,3.613677709081e-06,-2.243828601865e-04
1.450000000000e+00,y,-1.666666666667e+00,-5.474380377454e-04,5.751309710070e-06,-5.531893474554e-04
1.450000000000e+00,y,-1.653333333333e+00,-8.617191931843e-04,7.314240685706e-06,-8.690334338700e-04
1.450000000000e+00,y,-1.640000000000e+00,-1.118335102042e-03,8.225094362545e-06,-1.126560196404e-03
1.450000000000e+00,y,-1.626666666667e+00,-1.267549399843e-03,8.460040747313e-06,-1.276009440590e-03
1.450000000000e+00,y,-1.613333333333e+00,-1.262335008880e-03,8.033042875252e-06,-1.270368051755e-03
1.450000000000e+00,y,-1.600000000000e+00,-1.066025995539e-03,6.961918420148e-06,-1.072987913959e-03
1.450000000000e+00,y,-1.586666666667e+00,-6.582954234235e-04,5.211280286027e-06,-6.635067037095e-04
1.450000000000e+00,y,-1.573333333333e+00,-5.171152968897e-05,2.605302968211e-06,-5.431683265718e-05
1.450000000000e+00,y,-1.560000000000e+00,6.779717813061e-04,-1.299728521505e-06,6.792715098276e-04
1.450000000000e+00,y,-1.546666666667e+00,1.428832891350e-03,-7.395917014901e-06,1.436228808365e-03
1.450000000000e+00,y,-1.533333333333e+00,2.090126965596e-03,-1.727056826994e-05,2.107397533866e-03
1.450000000000e+00,y,-1.520000000000e+00,2.552141006121e-03,-3.352742084246e-05,2.585668426963e-03
1.450000000000e+00,y,-1.506666666667e+00,2.725822582064e-03,-6.017554869799e-05,2.785998130762e-03
1.450000000000e+00,y,-1.493333333333e+00,2.558078857332e-03,-1.030507865141e-04,2.661129643847e-03
1.450000000000e+00,y,-1.480000000000e+00,2.020083409152e-03,-1.701905966081e-04,2.190274005760e-03
1.450000000000e+00,y,-1.466666666667e+00,1.109735054590e-03,-2.720264254147e-04,1.381761480005e-03
1.450000000000e+00,y,-1.453333333333e+00,-1.431378967496e-04,-4.211978073200e-04,2.780599105704e-04
1.450000000000e+00,y,-1.440000000000e+00,-1.640949095579e-03,-6.317492591314e-04,-1.009199836448e-03
1.450000000000e+00,y,-1.426666666667e+00,-3.226209584378e-03,-9.174727396264e-04,-2.308736844752e-03
1.450000000000e+00,y,-1.413333333333e+00,-4.727032528895e-03,-1.289237266822e-03,-3.437795262074e-03
1.450000000000e+00,y,-1.400000000000e+00,-5.973662880809e-03,-1.751328500757e-03,-4.222334380052e-03
1.450000000000e+00,y,-1.386666666667e+00,-6.819136925906e-03,-2.297108195169e-03,-4.522028730737e-03
1.450000000000e+00,y,-1.373333333333e+00,-7.193352278570e-03,-2.904662768800e-03,-4.288689509769e-03
1.450000000000e+00,y,-1.360000000000e+00,-7.082719451681e-03,-3.533462441327e-03,-3.549257010353e-03
1.450000000000e+00,y,-1.346666666667e+00,-6.505054092780e-03,-4.123278058924e-03,-2.381776033856e-03
1.450000000000e+00,y,-1.333333333333e+00,-5.506355870038e-03,-4.596568215076e-03,-9.097876549627e-04
1.450000000000e+00,y,-1.320000000000e+00,-4.161762803280e-03,-4.865150707523e-03,7.033879042436e-04
1.450000000000e+00,y,-1.306666666667e+00,-2.584827866440e-03,-4.841187868013e-03,2.256360001573e-03
1.450000000000e+00,y,-1.293333333333e+00,-9.050866068515e-04,-4.451445947325e-03,3.546359340473e-03
1.450000000000e+00,y,-1.280000000000e+00,7.466359891748e-04,-3.652666676965e-03,4.399302666140e-03
1.450000000000e+00,y,-1.266666666667e+00,2.248615981171e-03,-2.445037285269e-03,4.693653266440e-03
1.450000000000e+00,y,-1.253333333333e+00,3.515285919267e-03,-8.804894607142e-04,4.395775379981e-03
1.450000000000e+00,y,-1.240000000000e+00,4.520122266550e-03,9.368868518036e-04,3.583235414747e-03
1.450000000000e+00,y,-1.226666666667e+00,5.260938926211e-03,2.859658332392e-03,2.401280593819e-03
1.450000000000e+00,y,-1.213333333333e+00,5.750842443906e-03,4.714500648089e-03,1.036341795817e-03
1.450000000000e+00,y,-1.200000000000e+00,6.012705255692e-03,6.325663640507e-03,-3.129583848149e-04
1.450000000000e+00,y,-1.186666666667e+00,6.067822671788e-03,7.540247594665e-03,-1.472424922877e-03
1.450000000000e+00,y,-1.173333333333e+00,5.932958445912e-03,8.250440756261e-03,-2.317482310349e-03
1.450000000000e+00,y,-1.160000000000e+00,5.626988027659e-03,8.408379018178e-03,-2.781390990519e-03
1.450000000000e+00,y,-1.146666666667e+00,5.171384813221e-03,8.030857758580e-03,-2.859472945359e-03
1.450000000000e+00,y,-1.133333333333e+00,4.591012656969e-03,7.193343831864e-03,-2.602331174895e-03
1.450000000000e+00,y,-1.120000000000e+00,3.918496419839e-03,6.015010723490e-03,-2.096514303651e-03
1.450000000000e+00,y,-1.106666666667e+00,3.191277513421e-03,4.638263356474e-03,-1.446985843053e-03
1.450000000000e+00,y,-1.093333333333e+00,2.447394434403e-03,3.207024674245e-03,-7.596302398423e-04
1.450000000000e+00,y,-1.080000000000e+00,1.723696761177e-03,1.847809129818e-03,-1.241123686407e-04
1.450000000000e+00,y,-1.066666666667e+00,1.052861832091e-03,6.564922033793e-04,3.963696287122e-04
1.450000000000e+00,y,-1.053333333333e+00,4.574524457900e-04,-3.079062770253e-04,7.653587228153e-04
1.450000000000e+00,y,-1.040000000000e+00,-4.677475364916e-05,-1.022713033938e-03,9.759382802886e-04
1.450000000000e+00,y,-1.026666666667e+00,-4.497229176559e-04,-1.495888926774e-03,1.046166009118e-03
1.450000000000e+00,y,-1.013333333333e+00,-7.473516254779e-04,-1.757283199463e-03,1.009931573985e-03
1.450000000000e+00,y,-1.000000000000e+00,-9.449023594342e-04,-1.849065151060e-03,9.041627916261e-04
1.450000000000e+00,y,-9.866666666667e-01,-1.060248154296e-03,-1.817115994799e-03,7.568678405030e-04
1.450000000000e+00,y,-9.733333333333e-01,-1.115700672109e-03,-1.704486885896e-03,5.887862137864e-04
1.450000000000e+00,y,-9.600000000000e-01,-1.134371518666e-03,-1.547325107765e-03,4.129535890983e-04
1.450000000000e+00,y,-9.466666666667e-01,-1.137266495079e-03,-1.373103198889e-03,2.358367038097e-04
1.450000000000e+00,y,-9.333333333333e-01,-1.133854784130e-03,-1.200636009482e-03,6.678122535264e-05
1.450000000000e+00,y,-9.200000000000e-01,-1.120133375956e-03,-1.041241072696e-03,-7.889230325928e-05
1.450000000000e+00,y,-9.066666666667e-01,-1.088729522572e-03,-9.004384597022e-04,-1.882910628699e-04
1.450000000000e+00,y,-8.933333333333e-01,-1.031644301327e-03,-7.797261285832e-04,-2.519181727435e-04
1.450000000000e+00,y,-8.800000000000e-01,-9.431865380306e-04,-6.781385502231e-04,-2.650479878075e-04
1.450000000000e+00,y,-8.666666666667e-01,-8.293338237330e-04,-5.934521466282e-04,-2.358816771047e-04
1.450000000000e+00,y,-8.533333333333e-01,-7.044816113352e-04,-5.230160504162e-04,-1.814655609190e-04
1.450000000000e+00,y,-8.400000000000e-01,-5.844311448500e-04,-4.642556290892e-04,-1.201755157608e-04
1.450000000000e+00,y,-8.266666666667e-01,-4.842498798515e-04,-4.149261592016e-04,-6.932372064981e-05
1.450000000000e+00,y,-8.133333333333e-01,-4.146094848546e-04,-3.731971374037e-04,-4.141234745086e-05
1.450000000000e+00,y,-8.000000000000e-01,-3.730422289813e-04,-3.376360251574e-04,-3.540620382390e-05
1.450000000000e+00,y,-7.866666666667e-01,-3.506630927146e-04,-3.071429643665e-04,-4.352012834803e-05
1.450000000000e+00,y,-7.733333333333e-01,-3.366789205703e-04,-2.808708980623e-04,-5.580802250804e-05
1.450000000000e+00,y,-7.600000000000e-01,-3.201061089271e-04,-2.581513571064e-04,-6.195475182076e-05
1.450000000000e+00,y,-7.466666666667e-01,-2.938042600639e-04,-2.384357367412e-04,-5.536852332266e-05
1.450000000000e+00,y,-7.333333333333e-01,-2.593925644624e-04,-2.212549408409e-04,-3.813762362153e-05
1.450000000000e+00,y,-7.200000000000e-01,-2.214034969052e-04,-2.061961505126e-04,-1.520734639262e-05
1.450000000000e+00,y,-7.066666666667e-01,-1.854213703789e-04,-1.928934248778e-04,7.472054498854e-06
1.450000000000e+00,y,-6.933333333333e-01,-1.570985333711e-04,-1.810281633883e-04,2.392963001723e-05
1.450000000000e+00,y,-6.800000000000e-01,-1.392876024294e-04,-1.703355452475e-04,3.104794281807e-05
1.450000000000e+00,y,-6.666666666667e-01,-1.308995989077e-04,-1.606134327076e-04,2.971383379987e-05
1.450000000000e+00,y,-6.533333333333e-01,-1.297181810869e-04,-1.517305665327e-04,2.201238544586e-05
1.450000000000e+00,y,-6.400000000000e-01,-1.329286538654e-04,-1.436310815923e-04,1.070242772685e-05
1.450000000000e+00,y,-6.266666666667e-01,-1.375304120866e-04,-1.363325264003e-04,-1.197885686300e-06
1.450000000000e+00,y,-6.133333333333e-01,-1.410662348941e-04,-1.299149436666e-04,-1.115129122750e-05
1.450000000000e+00,y,-6.000000000000e-01,-1.417310982481e-04,-1.244994751938e-04,-1.723162305427e-05
1.450000000000e+00,y,-5.866666666667e-01,-1.381959828435e-04,-1.202166115281e-04,-1.797937131540e-05
1.450000000000e+00,y,-5.733333333333e-01,-1.296750104223e-04,-1.171665817826e-04,-1.250842863978e-05
1.450000000000e+00,y,-5.600000000000e-01,-1.162744554310e-04,-1.153770933184e-04,-8.973621125297e-07
1.450000000000e+00,y,-5.466666666667e-01,-1.006397224407e-04,-1.147659776348e-04,1.412625519411e-05
1.450000000000e+00,y,-5.333333333333e-01,-8.635329595852e-05,-1.151174021020e-04,2.876410614348e-05
1.450000000000e+00,y,-5.200000000000e-01,-7.666771214203e-05,-1.160794036455e-04,3.941169150344e-05
1.450000000000e+00,y,-5.066666666667e-01,-7.397843184052e-05,-1.171872658775e-04,4.320883403695e-05
1.450000000000e+00,y,-4.933333333333e-01,-7.858219261006e-05,-1.179120628839e-04,3.932987027383e-05
1.450000000000e+00,y,-4.800000000000e-01,-8.697299799151e-05,-1.177276442407e-04,3.075464624923e-05
1.450000000000e+00,y,-4.666666666667e-01,-9.459612002207e-05,-1.161840775010e-04,2.158795747891e-05
1.450000000000e+00,y,-4.533333333333e-01,-9.744199662183e-05,-1.129727950444e-04,1.553079842255e-05
1.450000000000e+00,y,-4.400000000000e-01,-9.330542757458e-05,-1.079695816993e-04,1.466415412472e-05
1.450000000000e+00,y,-4.266666666667e-01,-8.272667301917e-05,-1.012462351976e-04,1.851956217843e-05
1.450000000000e+00,y,-4.133333333333e-01,-6.906372681058e-05,-9.304916777984e-05,2.398544096926e-05
1.450000000000e+00,y,-4.000000000000e-01,-5.751610623909e-05,-8.375134788171e-05,2.623524164262e-05
1.450000000000e+00,y,-3.866666666667e-01,-5.355499368962e-05,-7.379039467859e-05,2.023540098898e-05
1.450000000000e+00,y,-3.733333333333e-01,-6.118334413543e-05,-6.360836007763e-05,2.425015942200e-06
1.450000000000e+00,y,-3.600000000000e-01,-7.999702408741e-05,-5.360691784768e-05,-2.639010623973e-05
1.450000000000e+00,y,-3.466666666667e-01,-1.051773460805e-04,-4.412593456107e-05,-6.105141151945e-05
1.450000000000e+00,y,-3.333333333333e-01,-1.293174536992e-04,-3.544559355879e-05,-9.387186014041e-05
1.450000000000e+00,y,-3.200000000000e-01,-1.428488510927e-04,-2.780488592352e-05,-1.150439651692e-04
1.450000000000e+00,y,-3.066666666667e-01,-1.364675869090e-04,-2.142466334370e-05,-1.150429235653e-04
1.450000000000e+00,y,-2.933333333333e-01,-1.152231047143e-04,-1.652289552004e-05,-9.870020919428e-05
1.450000000000e+00,y,-2.800000000000e-01,-8.921783297169e-05,-1.331326277333e-05,-7.590457019836e-05
1.450000000000e+00,y,-2.666666666667e-01,-6.637268704831e-05,-1.198444420843e-05,-5.438824283988e-05
1.450000000000e+00,y,-2.533333333333e-01,-5.212381169718e-05,-1.266435980240e-05,-3.945945189478e-05
1.450000000000e+00,y,-2.400000000000e-01,-4.822754315210e-05,-1.537905094982e-05,-3.284849220228e-05
1.450000000000e+00,y,-2.266666666667e-01,-5.070084350644e-05,-2.001829536878e-05,-3.068254813767e-05
1.450000000000e+00,y,-2.133333333333e-01,-5.343501474191e-05,-2.631891293374e-05,-2.711610180817e-05
1.450000000000e+00,y,-2.000000000000e-01,-5.089677824275e-05,-3.387255708366e-05,-1.702422115909e-05
1.450000000000e+00,y,-1.866666666667e-01,-4.054842685656e-05,-4.215892758936e-05,1.610500732809e-06
1.450000000000e+00,y,-1.733333333333e-01,-2.173906672606e-05,-5.059944402360e-05,2.886037729754e-05
1.450000000000e+00,y,-1.600000000000e-01,5.882773958615e-06,-5.862198315100e-05,6.450475710962e-05
1.450000000000e+00,y,-1.466666666667e-01,3.762870113759e-05,-6.572526391915e-05,1.033539650567e-04
1.450000000000e+00,y,-1.333333333333e-01,6.387441762501e-05,-7.153209767840e-05,1.354065153034e-04
1.450000000000e+00,y,-1.200000000000e-01,7.119168839582e-05,-7.582356554728e-05,1.470152539431e-04
1.450000000000e+00,y,-1.066666666667e-01,6.060298756784e-05,-7.855032582334e-05,1.391533133912e-04
1.450000000000e+00,y,-9.333333333333e-02,4.617812632253e-05,-7.982160425792e-05,1.259997305805e-04
1.450000000000e+00,y,-8.000000000000e-02,3.714910739863e-05,-7.987600983652e-05,1.170251172352e-04
1.450000000000e+00,y,-6.666666666667e-02,3.622853375016e-05,-7.904051431651e-05,1.152690480667e-04
1.450000000000e+00,y,-5.333333333333e-02,3.984764565971e-05,-7.768453450581e-05,1.175321801655e-04
1.450000000000e+00,y,-4.000000000000e-02,5.041272081817e-05,-7.617527095060e-05,1.265879917688e-04
1.450000000000e+00,y,-2.666666666667e-02,6.909120305881e-05,-7.483878286214e-05,1.439299859209e-04
1.450000000000e+00,y,-1.333333333333e-02,8.977664873656e-05,-7.392932995499e-05,1.637059786915e-04
1.450000000000e+00,y,0.000000000000e+00,1.003068673057e-04,-7.360784062447e-05,1.739147079302e-04
1.450000000000e+00,y,1.333333333333e-02,8.977664523426e-05,-7.392932995499e-05,1.637059751892e-04
1.450000000000e+00,y,2.666666666667e-02,6.909119359774e-05,-7.483878286214e-05,1.439299764599e-04
1.450000000000e+00,y,4.000000000000e-02,5.041269040244e-05,-7.617527095060e-05,1.265879613530e-04
1.450000000000e+00,y,5.333333333333e-02,3.984757130114e-05,-7.768453450581e-05,1.175321058070e-04
1.450000000000e+00,y,6.666666666667e-02,3.622837595812e-05,-7.904051431651e-05,1.152688902746e-04
