t,p_dibem_0_4_0_0_,p_exact_0_4_0_0_,error_0_4_0_0_,p_dibem_0_7_0_0_,p_exact_0_7_0_0_,error_0_7_0_0_,p_dibem_0_5_0_5_,p_exact_0_5_0_5_,error_0_5_0_5_
2.600000000000e+00,-1.884418258889e-04,-1.278912892532e-05,-1.756526969636e-04,3.070416929949e-03,-1.575490037441e-05,3.086171830323e-03,-1.926714731797e-03,-1.603642799106e-05,-1.910678303806e-03
2.610000000000e+00,-1.902837944950e-04,-1.261347248193e-05,-1.776703220130e-04,4.303327736159e-03,-1.550879295342e-05,4.318836529113e-03,-2.755736938243e-03,-1.578327168047e-05,-2.739953666562e-03
2.620000000000e+00,-1.970338674127e-04,-1.244106022689e-05,-1.845928071858e-04,5.573972773386e-03,-1.526796067330e-05,5.589240734059e-03,-3.606862944149e-03,-1.553560583229e-05,-3.591327338317e-03
2.630000000000e+00,-2.215345354650e-04,-1.227181666911e-05,-2.092627187959e-04,6.833951149081e-03,-1.503225901579e-05,6.848983408097e-03,-4.428122446258e-03,-1.529327814282e-05,-4.412829168115e-03
2.640000000000e+00,-2.769808967385e-04,-1.210566844007e-05,-2.648752282984e-04,8.023908470057e-03,-1.480154829253e-05,8.038710018349e-03,-5.177525889442e-03,-1.505614146405e-05,-5.162469747978e-03
2.650000000000e+00,-3.751034316833e-04,-1.194254422385e-05,-3.631608874595e-04,9.077309918490e-03,-1.457569345449e-05,9.091885611945e-03,-5.827716020186e-03,-1.482405359752e-05,-5.812891966588e-03
2.660000000000e+00,-5.245261412446e-04,-1.178237468970e-05,-5.127437665549e-04,9.925595133298e-03,-1.435456391013e-05,9.939949697208e-03,-6.367816900572e-03,-1.459687709780e-05,-6.353220023474e-03
2.670000000000e+00,-7.295339829037e-04,-1.162509242720e-05,-7.179088904765e-04,1.050422309874e-02,-1.413803335170e-05,1.051836113210e-02,-6.802268509022e-03,-1.437447908496e-05,-6.787894029937e-03
2.680000000000e+00,-9.894118277657e-04,-1.147063188387e-05,-9.779411958818e-04,1.075896700212e-02,-1.392597958935e-05,1.077289298171e-02,-7.146932650684e-03,-1.415673106547e-05,-7.132775919618e-03
2.690000000000e+00,-1.298422748202e-03,-1.131892930508e-05,-1.287103818897e-03,1.065174608499e-02,-1.371828439269e-05,1.066546436938e-02,-7.423196133905e-03,-1.394350876132e-05,-7.409252625144e-03
2.700000000000e+00,-1.646392966247e-03,-1.116992267619e-05,-1.635223043570e-03,1.016529762091e-02,-1.351483333932e-05,1.017881245425e-02,-7.651111657190e-03,-1.373469194672e-05,-7.637376965243e-03
2.710000000000e+00,-2.019780996048e-03,-1.102355166683e-05,-2.008757444381e-03,9.306099310460e-03,-1.331551567006e-05,9.319414826130e-03,-7.842759242489e-03,-1.353016429212e-05,-7.829229078197e-03
2.720000000000e+00,-2.403043381435e-03,-1.087975757729e-05,-2.392163623857e-03,8.105139935851e-03,-1.312022415054e-05,8.118260160002e-03,-7.996963632896e-03,-1.332981321516e-05,-7.983633819681e-03
2.730000000000e+00,-2.780077973711e-03,-1.073848328674e-05,-2.769339490424e-03,6.616381650260e-03,-1.292885493877e-05,6.629310505199e-03,-8.096278554276e-03,-1.313352973816e-05,-8.083145024537e-03
2.740000000000e+00,-3.135530775326e-03,-1.059967320345e-05,-3.124931102122e-03,4.913029341159e-03,-1.274130745848e-05,4.925770648617e-03,-8.106787115298e-03,-1.294120835190e-05,-8.093845906946e-03
2.750000000000e+00,-3.455790679710e-03,-1.046327321679e-05,-3.445327406494e-03,3.081984818929e-03,-1.255748427790e-05,3.094542303207e-03,-7.980828822852e-03,-1.275274688527e-05,-7.968076075967e-03
2.760000000000e+00,-3.729559532595e-03,-1.032923065091e-05,-3.719230301944e-03,1.217080173186e-03,-1.237729099371e-05,1.229457464180e-03,-7.662317396696e-03,-1.256804638064e-05,-7.649749350315e-03
2.770000000000e+00,-3.947961112557e-03,-1.019749422014e-05,-3.937763618337e-03,-5.881748244420e-04,-1.220063611996e-05,-5.759741883220e-04,-7.093927907683e-03,-1.238701097452e-05,-7.081540896708e-03
2.780000000000e+00,-4.104229116778e-03,-1.006801398595e-05,-4.094161102792e-03,-2.247551922742e-03,-1.202743098166e-05,-2.235524491760e-03,-6.225162789454e-03,-1.220954778335e-05,-6.212953241671e-03
2.790000000000e+00,-4.193079410649e-03,-9.940741315453e-06,-4.183138669333e-03,-3.688048857260e-03,-1.185758961281e-05,-3.676191267647e-03,-5.020189826691e-03,-1.203556679420e-05,-5.008154259897e-03
2.800000000000e+00,-4.209916897682e-03,-9.815628841354e-06,-4.200101268841e-03,-4.854249732967e-03,-1.169102865879e-05,-4.842558704308e-03,-3.464392377367e-03,-1.186498076002e-05,-3.452527396607e-03
2.810000000000e+00,-4.150047543379e-03,-9.692630423354e-06,-4.140354912956e-03,-5.710755538614e-03,-1.152766728266e-05,-5.699227871332e-03,-1.568768692517e-03,-1.169770509930e-05,-1.557070987418e-03
2.820000000000e+00,-4.008060652931e-03,-9.571701110861e-06,-3.998488951820e-03,-6.242600972561e-03,-1.136742707550e-05,-6.231233545486e-03,6.283726159778e-04,-1.153365779999e-05,6.399062737778e-04
2.830000000000e+00,-3.777518433420e-03,-9.452797107007e-06,-3.768065636313e-03,-6.453835160759e-03,-1.121023197027e-05,-6.442624928789e-03,3.062601050929e-03,-1.137275932731e-05,3.073973810256e-03
2.840000000000e+00,-3.451044788620e-03,-9.335875733953e-06,-3.441708912886e-03,-6.364665918073e-03,-1.105600815931e-05,-6.353609909914e-03,5.647238534737e-03,-1.121493253551e-05,5.658453467273e-03
2.850000000000e+00,-3.020850199184e-03,-9.220895399325e-06,-3.011629303785e-03,-6.007717477483e-03,-1.090468401514e-05,-5.996812793468e-03,8.279392518589e-03,-1.106010258306e-05,8.290452621172e-03
2.860000000000e+00,-2.479671583396e-03,-9.107815563879e-06,-2.470563767832e-03,-5.424009142719e-03,-1.075619001442e-05,-5.413252952705e-03,1.084738509903e-02,-1.090819685152e-05,1.085829329588e-02
2.870000000000e+00,-1.822051558211e-03,-8.996596710223e-06,-1.813054961501e-03,-4.659221146867e-03,-1.061045866508e-05,-4.648610688202e-03,1.323869983294e-02,-1.075914486755e-05,1.324945897781e-02
2.880000000000e+00,-1.045835514515e-03,-8.887200312602e-06,-1.036948314203e-03,-3.760684229959e-03,-1.046742443622e-05,-3.750216805522e-03,1.534758012109e-02,-1.061287822811e-05,1.535819299932e-02
2.890000000000e+00,-1.537308792093e-04,-8.779588807755e-06,-1.449512904015e-04,-2.775335723794e-03,-1.032702369092e-05,-2.765008700103e-03,1.708154089738e-02,-1.046933052873e-05,1.709201022790e-02
2.900000000000e+00,8.452469526888e-04,-8.673725566697e-06,8.539206782555e-04,-1.748662457819e-03,-1.018919462158e-05,-1.738473263197e-03,1.836627068278e-02,-1.032843729455e-05,1.837659912008e-02
2.910000000000e+00,1.934622053205e-03,-8.569574867492e-06,1.943191628073e-03,-7.244395390962e-04,-1.005387718793e-05,-7.143856619083e-04,1.914866482498e-02,-1.019013591414e-05,1.915885496089e-02
2.920000000000e+00,3.089767399454e-03,-8.467101868914e-06,3.098234501323e-03,2.550879841535e-04,-9.921013057402e-06,2.650089972109e-04,1.939799983264e-02,-1.005436557600e-05,1.940805419821e-02
2.930000000000e+00,4.277817610894e-03,-8.366272585005e-06,4.286183883479e-03,1.149016871536e-03,-9.790545547764e-06,1.158807417084e-03,1.910549272139e-02,-9.921067207422e-06,1.911541378860e-02
2.940000000000e+00,5.458283648329e-03,-8.267053860447e-06,5.466550702190e-03,1.918015900707e-03,-9.662419572082e-06,1.927678320279e-03,1.828265639490e-02,-9.790183415854e-06,1.829244657832e-02
2.950000000000e+00,6.584411847967e-03,-8.169413346796e-06,6.592581261313e-03,2.525294683003e-03,-9.536581585714e-06,2.534831264589e-03,1.695894319940e-02,-9.661658432497e-06,1.696860485784e-02
2.960000000000e+00,7.605262782904e-03,-8.073319479417e-06,7.613336102383e-03,2.938450492622e-03,-9.412979535389e-06,2.947863472158e-03,1.517915947384e-02,-9.535438058102e-06,1.518869491190e-02
2.970000000000e+00,8.468412796490e-03,-7.978741455278e-06,8.476391537945e-03,3.132108026802e-03,-9.291562810173e-06,3.141399589612e-03,1.300104398495e-02,-9.411469610832e-06,1.301045545456e-02
2.980000000000e+00,9.123109273430e-03,-7.885649211374e-06,9.130994922641e-03,3.091039898709e-03,-9.172282194336e-06,3.100212180903e-03,1.049325418475e-02,-9.289701876132e-06,1.050254388663e-02
2.990000000000e+00,9.523647873729e-03,-7.794013403910e-06,9.531441887133e-03,2.813269203286e-03,-9.055089821967e-06,2.822324293108e-03,7.733825631604e-03,-9.170085058506e-06,7.742995716662e-03
3.000000000000e+00,9.632694692885e-03,-7.703805388127e-06,9.640398498273e-03,2.312547640776e-03,-8.939939133304e-06,2.321487579909e-03,4.808993987622e-03,-9.052570735130e-06,4.818046558357e-03
3.010000000000e+00,9.424256580020e-03,-7.614997198794e-06,9.431871577219e-03,1.619599259759e-03,-8.826784832680e-06,1.628426044592e-03,1.812126074573e-03,-8.937111811185e-06,1.821063186384e-03
3.020000000000e+00,8.886014432146e-03,-7.527561531300e-06,8.893541993678e-03,7.816296531620e-04,-8.715582848042e-06,7.903452360100e-04,-1.157579422962e-03,-8.823662476895e-06,-1.148755760485e-03
3.030000000000e+00,8.020779419364e-03,-7.441471723400e-06,8.028220891088e-03,-1.401870897682e-04,-8.606290291954e-06,-1.315807994763e-04,-3.996975294914e-03,-8.712178166151e-06,-3.988263116748e-03
3.040000000000e+00,6.846908460033e-03,-7.356701737462e-06,6.854265161771e-03,-1.075244957801e-03,-8.498865424036e-06,-1.066746092377e-03,-6.601726107771e-03,-8.602615516670e-06,-6.593123492255e-03
3.050000000000e+00,5.397615658920e-03,-7.273226143365e-06,5.404888885064e-03,-1.949749932549e-03,-8.393267614775e-06,-1.941356664934e-03,-8.870110453162e-03,-8.494932331634e-06,-8.861615520830e-03
3.060000000000e+00,3.719229300869e-03,-7.191020101855e-06,3.726420320971e-03,-2.694056944640e-03,-8.289457310655e-06,-2.685767487330e-03,-1.070785280674e-02,-8.389087542725e-06,-1.069946371920e-02
3.070000000000e+00,1.868554862597e-03,-7.110059348475e-06,1.875664921946e-03,-3.250256653339e-03,-8.187396000534e-06,-3.242069257339e-03,-1.203377116917e-02,-8.285041174516e-06,-1.202548612800e-02
3.080000000000e+00,-9.040198058571e-05,-7.030320177989e-06,-8.337166040772e-05,-3.579050146960e-03,-8.087046183259e-06,-3.570963100777e-03,-1.278583022505e-02,-8.182754310174e-06,-1.277764747074e-02
3.090000000000e+00,-2.090035937315e-03,-6.951779429265e-06,-2.083084157886e-03,-3.664966435229e-03,-7.988371336409e-06,-3.656978063893e-03,-1.292702786413e-02,-8.082189058367e-06,-1.291894567507e-02
3.100000000000e+00,-4.062728160783e-03,-6.874414470648e-06,-4.055853746312e-03,-3.519134638941e-03,-7.891335886169e-06,-3.511243303054e-03,-1.245044157273e-02,-7.983308521395e-06,-1.244245826421e-02
3.110000000000e+00,-5.944102437813e-03,-6.798203185781e-06,-5.937304234628e-03,-3.179103063734e-03,-7.795905178277e-06,-3.171307158555e-03,-1.138273964337e-02,-7.886076764445e-06,-1.137485356660e-02
3.120000000000e+00,-7.675700151080e-03,-6.723123959867e-06,-7.668977027120e-03,-2.705564156419e-03,-7.702045449982e-06,-2.697862110969e-03,-9.785530255156e-03,-7.790458785955e-06,-9.777739796370e-03
3.130000000000e+00,-9.206917918146e-03,-6.649155666328e-06,-9.200268762479e-03,-2.176246587939e-03,-7.609723802999e-06,-2.168636864136e-03,-7.754078271122e-03,-7.696420489017e-06,-7.746381850633e-03
3.140000000000e+00,-1.049616304012e-02,-6.576277653904e-06,-1.048958676247e-02,-1.677615627985e-03,-7.518908177414e-06,-1.670096719808e-03,-5.413152902851e-03,-7.603928653798e-06,-5.405548974197e-03
3.150000000000e+00,-1.151129092340e-02,-6.504469734111e-06,-1.150478645367e-02,-1.295325031285e-03,-7.429567326464e-06,-1.287895463958e-03,-2.910056738815e-03,-7.512950910920e-06,-2.902543787904e-03
3.160000000000e+00,-1.222947752182e-02,-6.433712169101e-06,-1.222304380965e-02,-1.104543138769e-03,-7.341670792241e-06,-1.097201467977e-03,-4.051973882349e-04,-7.423455715788e-06,-3.977739325191e-04
3.170000000000e+00,-1.263673404787e-02,-6.363985659885e-06,-1.263037006221e-02,-1.161305900481e-03,-7.255188882180e-06,-1.154050711599e-03,1.939138454981e-03,-7.335412323785e-06,1.946473867304e-03
3.180000000000e+00,-1.272728230074e-02,-6.295271334889e-06,-1.272098702941e-02,-1.495925124355e-03,-7.170092646413e-06,-1.488755031709e-03,3.970899002938e-03,-7.248790766363e-06,3.978147793704e-03
3.190000000000e+00,-1.250297633789e-02,-6.227550738875e-06,-1.249674878715e-02,-2.109219231769e-03,-7.086353855832e-06,-2.102132877913e-03,5.560192295730e-03,-7.163561827918e-06,5.567355857558e-03
3.200000000000e+00,-1.197288737139e-02,-6.160805822199e-06,-1.196672656557e-02,-2.971973830608e-03,-7.003944980949e-06,-2.964969885627e-03,6.609885136607e-03,-7.079697023488e-06,6.616964833631e-03
3.210000000000e+00,-1.115307813012e-02,-6.095018930332e-06,-1.114698311119e-02,-4.027632153592e-03,-6.922839171435e-06,-4.020709314421e-03,7.063801537778e-03,-6.997168577190e-06,7.070798706356e-03
3.220000000000e+00,-1.006649934395e-02,-6.030172793764e-06,-1.006046917116e-02,-5.197818473692e-03,-6.843010236380e-06,-5.190975463456e-03,6.911631385065e-03,-6.915949401423e-06,6.918547334467e-03
3.230000000000e+00,-8.742864325954e-03,-5.966250518162e-06,-8.736898075436e-03,-6.389965769424e-03,-6.764432625184e-06,-6.383201336799e-03,6.189953796117e-03,-6.836013076725e-06,6.196789809194e-03
3.240000000000e+00,-7.218314960385e-03,-5.903235574818e-06,-7.212411724810e-03,-7.506095894777e-03,-6.687081409113e-06,-7.499408813368e-03,4.979153716691e-03,-6.757333832365e-06,4.985911050523e-03
3.250000000000e+00,-5.534694756246e-03,-5.841111791394e-06,-5.528853644455e-03,-8.451712710552e-03,-6.610932263440e-06,-8.445101778289e-03,3.396425087785e-03,-6.679886527533e-06,3.403104974313e-03
3.260000000000e+00,-3.738294555813e-03,-5.779863342903e-06,-3.732514692470e-03,-9.143821726283e-03,-6.535961450201e-06,-9.137285764832e-03,1.585462853225e-03,-6.603646633196e-06,1.592066499858e-03
3.270000000000e+00,-1.878027240727e-03,-5.719474743002e-06,-1.872307765984e-03,-9.517268666648e-03,-6.462145801502e-06,-9.510806520846e-03,-2.961988374491e-04,-6.528590214534e-06,-2.896702472346e-04
3.280000000000e+00,-3.104125723426e-06,-5.659930835481e-06,2.555805112055e-06,-9.528861299873e-03,-6.389462703384e-06,-9.522471837170e-03,-2.090986984181e-03,-6.454693913973e-06,-2.084532290267e-03
3.290000000000e+00,1.839593590287e-03,-5.601216786033e-06,1.845194807073e-03,-9.159059363623e-03,-6.317890080206e-06,-9.152741473542e-03,-3.654885581061e-03,-6.381934934761e-06,-3.648503646126e-03
3.300000000000e+00,3.608153571326e-03,-5.543318074247e-06,3.613696889401e-03,-8.411337660002e-03,-6.247406379537e-06,-8.405090253623e-03,-4.869503847835e-03,-6.310291025093e-06,-4.863193556810e-03
3.310000000000e+00,5.267926240704e-03,-5.486220485839e-06,5.273412461190e-03,-7.309601926623e-03,-6.177990557541e-06,-7.303423936065e-03,-5.651461218326e-03,-6.239740462747e-06,-5.645221477863e-03
3.320000000000e+00,6.793115347584e-03,-5.429910105076e-06,6.798545257689e-03,-5.894230689889e-03,-6.109622064827e-06,-5.888121067825e-03,-5.958229667433e-03,-6.170262040226e-06,-5.952059405393e-03
3.330000000000e+00,8.167366822507e-03,-5.374373307455e-06,8.172741195814e-03,-4.217408732605e-03,-6.042280832754e-06,-4.211366451772e-03,-5.789963707688e-03,-6.101835050376e-06,-5.783861872637e-03
3.340000000000e+00,9.383176974291e-03,-5.319596752546e-06,9.388496571044e-03,-2.338405918419e-03,-5.975947260183e-06,-2.332429971159e-03,-5.187284438746e-03,-6.034439272473e-06,-5.181249999474e-03
3.350000000000e+00,1.044010495885e-02,-5.265567377088e-06,1.044537052623e-02,-3.193520585436e-04,-5.910602200616e-06,-3.134414563430e-04,-4.225413311539e-03,-5.968054958728e-06,-4.219445256581e-03
3.360000000000e+00,1.134195919260e-02,-5.212272388204e-06,1.134717146499e-02,1.778109690469e-03,-5.846226949800e-06,1.783955917419e-03,-3.005421978646e-03,-5.902662821285e-06,-2.999519315825e-03
3.370000000000e+00,1.209330429603e-02,-5.159699256899e-06,1.209846399528e-02,3.895108126716e-03,-5.782803233655e-06,3.900890929950e-03,-1.643633261623e-03,-5.838244019545e-06,-1.637795017604e-03
3.380000000000e+00,1.269577499311e-02,-5.107835711640e-06,1.270088282882e-02,5.976781418037e-03,-5.720313196640e-06,5.982501731234e-03,-2.603455889858e-04,-5.774780147982e-06,-2.545708088378e-04
3.390000000000e+00,1.314476115872e-02,-5.056669732197e-06,1.314981782845e-02,7.972642147903e-03,-5.658739390434e-06,7.978300887294e-03,1.030952002538e-03,-5.712253224267e-06,1.036664255762e-03
3.400000000000e+00,1.342702736505e-02,-5.006189543609e-06,1.343203355459e-02,9.836352121601e-03,-5.598064763001e-06,9.841950186364e-03,2.132847066590e-03,-5.650645677810e-06,2.138497712268e-03
3.410000000000e+00,1.351974570253e-02,-4.956383610313e-06,1.352470208614e-02,1.152523066726e-02,-5.538272647986e-06,1.153076893991e-02,2.970974767195e-03,-5.589940338652e-06,2.976564707534e-03
3.420000000000e+00,1.339125978565e-02,-4.907240630456e-06,1.339616702628e-02,1.299979950085e-02,-5.479346754425e-06,1.300527884760e-02,3.498233223575e-03,-5.530120426681e-06,3.503763344002e-03
3.430000000000e+00,1.300367990344e-02,-4.858749530373e-06,1.300853865297e-02,1.422359746573e-02,-5.421271156789e-06,1.422901873689e-02,3.696126349340e-03,-5.471169541213e-06,3.701597518881e-03
3.440000000000e+00,1.231716253869e-02,-4.810899459145e-06,1.232197343815e-02,1.516339967503e-02,-5.364030285321e-06,1.516876370531e-02,3.573437373088e-03,-5.413071650868e-06,3.578850444739e-03
3.450000000000e+00,1.129548527653e-02,-4.763679783405e-06,1.130024895632e-02,1.578987025016e-02,-5.307608916665e-06,1.579517785907e-02,3.162693842388e-03,-5.355811083771e-06,3.168049653472e-03
3.460000000000e+00,9.912323940868e-03,-4.717080082200e-06,9.917041020950e-03,1.607858630632e-02,-5.251992164796e-06,1.608383829848e-02,2.515052641443e-03,-5.299372518053e-06,2.520352013961e-03
3.470000000000e+00,8.157501452172e-03,-4.671090142044e-06,8.162172542314e-03,1.601130760730e-02,-5.197165472205e-06,1.601650477277e-02,1.694299611306e-03,-5.243740972635e-06,1.699543352279e-03
3.480000000000e+00,6.042427433599e-03,-4.625699952074e-06,6.047053133551e-03,1.557733787951e-02,-5.143114601351e-06,1.558248099412e-02,7.706274338076e-04,-5.188901798288e-06,7.758163356059e-04
3.490000000000e+00,3.603992520790e-03,-4.580899699346e-06,3.608573420489e-03,1.477482818948e-02,-5.089825626387e-06,1.477991801511e-02,-1.852532817624e-04,-5.134840668979e-06,-1.801184410934e-04
3.500000000000e+00,9.063176170428e-04,-4.536679764252e-06,9.108542968071e-04,1.361190105901e-02,-5.037284925114e-06,1.361693834393e-02,-1.107271861224e-03,-5.081543573461e-06,-1.102190317651e-03
3.510000000000e+00,-1.960029831829e-03,-4.493030716078e-06,-1.955536801113e-03,1.210751287309e-02,-4.985479171174e-06,1.211249835226e-02,-1.938198128787e-03,-5.028996807124e-06,-1.933169131980e-03
3.520000000000e+00,-4.881478278386e-03,-4.449943308639e-06,-4.877028335077e-03,1.029200766659e-02,-4.934395326491e-06,1.029694206191e-02,-2.632813510608e-03,-4.977186964082e-06,-2.627836323644e-03
3.530000000000e+00,-7.727397403164e-03,-4.407408476076e-06,-7.722989994688e-03,8.207336383861e-03,-4.884020633921e-06,8.212220404495e-03,-3.160092557600e-03,-4.926100929510e-06,-3.155166456670e-03
3.540000000000e+00,-1.035812216840e-02,-4.365417328727e-06,-1.035375675107e-02,5.906916542053e-03,-4.834342610115e-06,5.911750884663e-03,-3.504491725189e-03,-4.875725872183e-06,-3.499615999317e-03
3.550000000000e+00,-1.263440637093e-02,-4.323961149127e-06,-1.263008240978e-02,3.455089149746e-03,-4.785349038596e-06,3.459874498784e-03,-3.666444320988e-03,-4.826049237248e-06,-3.661618271751e-03
3.560000000000e+00,-1.442749864258e-02,-4.283031388095e-06,-1.442321561119e-02,9.261006647780e-04,-4.737027963056e-06,9.308376927411e-04,-3.662120300240e-03,-4.777058739237e-06,-3.657343241500e-03
3.570000000000e+00,-1.562895860539e-02,-4.242619660945e-06,-1.562471598572e-02,-1.597489504160e-03,-4.689367680802e-06,-1.592800136479e-03,-3.522448818327e-03,-4.728742355218e-06,-3.517720075972e-03
3.580000000000e+00,-1.615934375769e-02,-4.202717743774e-06,-1.615514103995e-02,-4.027086309636e-03,-4.642356736440e-06,-4.022443952899e-03,-3.291346156918e-03,-4.681088318210e-06,-3.286665068600e-03
3.590000000000e+00,-1.597499443606e-02,-4.163317569855e-06,-1.597083111849e-02,-6.271113089905e-03,-4.595983915705e-06,-6.266517105989e-03,-3.023066375504e-03,-4.634085110750e-06,-3.018432290394e-03
3.600000000000e+00,-1.507231217059e-02,-4.124411226123e-06,-1.506818775937e-02,-8.238878635875e-03,-4.550238239494e-06,-8.234328397635e-03,-2.778614464828e-03,-4.587721458666e-06,-2.774026743369e-03
3.610000000000e+00,-1.348914684738e-02,-4.085990949761e-06,-1.348506085643e-02,-9.845200773144e-03,-4.505108958053e-06,-9.840695664186e-03,-2.621238571510e-03,-4.541986325023e-06,-2.616696585185e-03
3.620000000000e+00,-1.130315742077e-02,-4.048049124844e-06,-1.129910937165e-02,-1.101560825507e-02,-4.460585545328e-06,-1.101114766952e-02,-2.611142743822e-03,-4.496868904228e-06,-2.606645874918e-03
3.630000000000e+00,-8.627265443120e-03,-4.010578279082e-06,-8.623254864841e-03,-1.169180870344e-02,-4.416657693496e-06,-1.168739204575e-02,-2.799715923756e-03,-4.452358616335e-06,-2.795263565140e-03
3.640000000000e+00,-5.602557647241e-03,-3.973571080696e-06,-5.598584076160e-03,-1.183698594083e-02,-4.373315307617e-06,-1.183261262552e-02,-3.223728489222e-03,-4.408445101479e-06,-3.219320044120e-03
3.650000000000e+00,-2.389193707372e-03,-3.937020335257e-06,-2.385256687036e-03,-1.144039935684e-02,-4.330548500479e-06,-1.143606880834e-02,-3.900072018443e-03,-4.365118214494e-06,-3.895706900229e-03
3.660000000000e+00,8.439767977156e-04,-3.900918982738e-06,8.478777166983e-04,-1.052072265117e-02,-4.288347587540e-06,-1.051643430359e-02,-4.821680234270e-03,-4.322368019661e-06,-4.817357866251e-03
3.670000000000e+00,3.930297852552e-03,-3.865260094550e-06,3.934163112647e-03,-9.127594635060e-03,-4.246703082057e-06,-9.123347931978e-03,-5.955246127193e-03,-4.280184785621e-06,-5.950965942407e-03
3.680000000000e+00,6.715879740998e-03,-3.830036870658e-06,6.719709777868e-03,-7.340966243624e-03,-4.205605690309e-06,-7.336760637933e-03,-7.241231569816e-03,-4.238558980418e-06,-7.236993010836e-03
3.690000000000e+00,9.069093293332e-03,-3.795242636848e-06,9.072888535969e-03,-5.268009512745e-03,-4.165046306992e-06,-5.263844466438e-03,-8.596456459262e-03,-4.197481266697e-06,-8.592258977995e-03
3.700000000000e+00,1.088831935819e-02,-3.760870841928e-06,1.089208022903e-02,-3.037588633162e-03,-4.125016010698e-06,-3.033463617151e-03,-9.919275636372e-03,-4.156942497001e-06,-9.915118693875e-03
3.710000000000e+00,1.210743659498e-02,-3.726915055160e-06,1.211116351004e-02,-7.925535985855e-04,-4.085506059566e-06,-7.884680925259e-04,-1.109703811587e-02,-4.116933709254e-06,-1.109292118216e-02
3.720000000000e+00,1.269871472796e-02,-3.693368963582e-06,1.270240809693e-02,1.319629001671e-03,-4.046507887009e-06,1.323675509558e-03,-1.201521774640e-02,-4.077446122307e-06,-1.201114030028e-02
3.730000000000e+00,1.267298380786e-02,-3.660226369564e-06,1.267664403423e-02,3.157179286904e-03,-4.008013097588e-06,3.161187300001e-03,-1.256735263913e-02,-4.038471131659e-06,-1.256331416800e-02
3.740000000000e+00,1.207715655483e-02,-3.627481188282e-06,1.208078403602e-02,4.594367908085e-03,-3.970013462968e-06,4.598337921548e-03,-1.266477284850e-02,-4.000000305243e-06,-1.266077284819e-02
3.750000000000e+00,1.098937451944e-02,-3.595127445352e-06,1.099296964689e-02,5.531012651191e-03,-3.932500918029e-06,5.534945152109e-03,-1.224506049767e-02,-3.962025379391e-06,-1.224109847229e-02
3.760000000000e+00,9.512215054052e-03,-3.563159274473e-06,9.515778213326e-03,5.900226388371e-03,-3.895467557028e-06,5.904121855928e-03,-1.127828583821e-02,-3.924538254843e-06,-1.127436129995e-02
3.770000000000e+00,7.764522965609e-03,-3.531570915145e-06,7.768054536524e-03,5.673678617383e-03,-3.858905629908e-06,5.677537523013e-03,-9.770289534404e-03,-3.887530992913e-06,-9.766402003411e-03
3.780000000000e+00,5.872509788739e-03,-3.500356710426e-06,5.876010145449e-03,4.863858331413e-03,-3.822807538684e-06,4.867681138952e-03,-7.762609997486e-03,-3.850995811736e-06,-7.758759001674e-03
3.790000000000e+00,3.960790652471e-03,-3.469511104775e-06,3.964260163575e-03,3.523107584599e-03,-3.787165833923e-06,3.526894750433e-03,-5.329043705687e-03,-3.814925082605e-06,-5.325228780604e-03
3.800000000000e+00,2.144003993896e-03,-3.439028641896e-06,2.147443022538e-03,1.739500643814e-03,-3.751973211337e-06,1.743252617025e-03,-2.569225280137e-03,-3.779311326451e-06,-2.565445968811e-03
3.810000000000e+00,5.195875072925e-04,-3.408903962693e-06,5.229964112551e-04,-3.700612494619e-04,-3.717222508445e-06,-3.663440269535e-04,4.000306807013e-04,-3.744147210360e-06,4.037748279117e-04
3.820000000000e+00,-8.378269796809e-04,-3.379131803231e-06,-8.344478478777e-04,-2.668916601343e-03,-3.682906701331e-06,-2.665233694641e-03,3.454620520331e-03,-3.709425544216e-06,3.458329945875e-03
3.830000000000e+00,-1.880075551402e-03,-3.349706992759e-06,-1.876725844409e-03,-5.011063851225e-03,-3.649018901500e-06,-5.007414832323e-03,6.473134010213e-03,-3.675139277438e-06,6.476809149490e-03
3.840000000000e+00,-2.587011020786e-03,-3.320624451790e-06,-2.583690396334e-03,-7.252026056632e-03,-3.615552352789e-06,-7.248410504279e-03,9.345798057836e-03,-3.641281495776e-06,9.349439339332e-03
3.850000000000e+00,-2.965925404224e-03,-3.291879190196e-06,-2.962633525034e-03,-9.259240314949e-03,-3.582500428386e-06,-9.255657814520e-03,1.198140747765e-02,-3.607845418218e-06,1.198501532307e-02
3.860000000000e+00,-3.048981771531e-03,-3.263466305411e-06,-3.045718305225e-03,-1.092112724926e-02,-3.549856627912e-06,-1.091757739263e-02,1.431154923113e-02,-3.574824393962e-06,1.431512405552e-02
3.870000000000e+00,-2.888922641216e-03,-3.235380980577e-06,-2.885687260236e-03,-1.215414389167e-02,-3.517614574581e-06,-1.215062627709e-02,1.629179374083e-02,-3.542211899475e-06,1.629533595272e-02
3.880000000000e+00,-2.553429545466e-03,-3.207618482844e-06,-2.550221926983e-03,-1.290732500517e-02,-3.485768012431e-06,-1.290383923716e-02,1.789993147668e-02,-3.510001535619e-06,1.790344147822e-02
3.890000000000e+00,-2.118587754713e-03,-3.180174161616e-06,-2.115407580552e-03,-1.316405076481e-02,-3.454310803638e-06,-1.316059645401e-02,1.913172107399e-02,-3.478187024867e-06,1.913519926101e-02
