t,p_trixi_0_4_0_0_,p_dibem_0_4_0_0_,p_exact_0_4_0_0_,p_trixi_0_7_0_0_,p_dibem_0_7_0_0_,p_exact_0_7_0_0_,p_trixi_0_5_0_5_,p_dibem_0_5_0_5_,p_exact_0_5_0_5_
2.570000000000e+00,-1.637183907452e-05,-1.227191986908e-04,-1.333635168502e-05,-9.619611913062e-04,-1.142757058867e-04,-1.652639537531e-05,-2.176014909617e-05,-9.346107296151e-05,-1.683044468005e-05
2.580000000000e+00,-5.745096134946e-06,-1.598588106264e-04,-1.315048739431e-05,8.959416617138e-04,8.457738297777e-04,-1.626354406939e-05,-8.923592847038e-05,-5.511089885544e-04,-1.655984829913e-05
2.590000000000e+00,4.819673481649e-06,-1.807412029712e-04,-1.296810724356e-05,2.834795904548e-03,1.910587709784e-03,-1.600643248415e-05,-2.153010543904e-04,-1.174980219267e-03,-1.629523243939e-05
2.600000000000e+00,1.115121796963e-05,-1.884418258889e-04,-1.278912892532e-05,4.762447061424e-03,3.070416929949e-03,-1.575490037441e-05,-4.307184229034e-04,-1.926714731797e-03,-1.603642799106e-05
2.610000000000e+00,7.711586931381e-06,-1.902837944950e-04,-1.261347248193e-05,6.582493386392e-03,4.303327736159e-03,-1.550879295342e-05,-7.538103821120e-04,-2.755736938243e-03,-1.578327168047e-05
2.620000000000e+00,-1.237858724656e-05,-1.970338674127e-04,-1.244106022689e-05,8.212558843031e-03,5.573972773386e-03,-1.526796067330e-05,-1.205397878356e-03,-3.606862944149e-03,-1.553560583229e-05
2.630000000000e+00,-5.945365240311e-05,-2.215345354650e-04,-1.227181666911e-05,9.559228945603e-03,6.833951149081e-03,-1.503225901579e-05,-1.813334986411e-03,-4.428122446258e-03,-1.529327814282e-05
2.640000000000e+00,-1.453806680591e-04,-2.769808967385e-04,-1.210566844007e-05,1.054963371811e-02,8.023908470057e-03,-1.480154829253e-05,-2.593486366483e-03,-5.177525889442e-03,-1.505614146405e-05
2.650000000000e+00,-2.796942184915e-04,-3.751034316833e-04,-1.194254422385e-05,1.115630902601e-02,9.077309918490e-03,-1.457569345449e-05,-3.542081151990e-03,-5.827716020186e-03,-1.482405359752e-05
2.660000000000e+00,-4.738848565394e-04,-5.245261412446e-04,-1.178237468970e-05,1.135238246819e-02,9.925595133298e-03,-1.435456391013e-05,-4.654424377542e-03,-6.367816900572e-03,-1.459687709780e-05
2.670000000000e+00,-7.451263594439e-04,-7.295339829037e-04,-1.162509242720e-05,1.110304732734e-02,1.050422309874e-02,-1.413803335170e-05,-5.919507295087e-03,-6.802268509022e-03,-1.437447908496e-05
2.680000000000e+00,-1.095017386419e-03,-9.894118277657e-04,-1.147063188387e-05,1.047241133542e-02,1.075896700212e-02,-1.392597958935e-05,-7.283778888502e-03,-7.146932650684e-03,-1.415673106547e-05
2.690000000000e+00,-1.527289939844e-03,-1.298422748202e-03,-1.131892930508e-05,9.503386496182e-03,1.065174608499e-02,-1.371828439269e-05,-8.695406304955e-03,-7.423196133905e-03,-1.394350876132e-05
2.700000000000e+00,-2.046542077162e-03,-1.646392966247e-03,-1.116992267619e-05,8.240530055000e-03,1.016529762091e-02,-1.351483333932e-05,-1.008073510322e-02,-7.651111657190e-03,-1.373469194672e-05
2.710000000000e+00,-2.640866241444e-03,-2.019780996048e-03,-1.102355166683e-05,6.778191541941e-03,9.306099310460e-03,-1.331551567006e-05,-1.134748763429e-02,-7.842759242489e-03,-1.353016429212e-05
2.720000000000e+00,-3.292469307383e-03,-2.403043381435e-03,-1.087975757729e-05,5.204093165993e-03,8.105139935851e-03,-1.312022415054e-05,-1.240786790128e-02,-7.996963632896e-03,-1.332981321516e-05
2.730000000000e+00,-3.979749324508e-03,-2.780077973711e-03,-1.073848328674e-05,3.599250668636e-03,6.616381650260e-03,-1.292885493877e-05,-1.315916136374e-02,-8.096278554276e-03,-1.313352973816e-05
2.740000000000e+00,-4.668467517906e-03,-3.135530775326e-03,-1.059967320345e-05,2.053557686075e-03,4.913029341159e-03,-1.274130745848e-05,-1.347983526889e-02,-8.106787115298e-03,-1.294120835190e-05
2.750000000000e+00,-5.319083554282e-03,-3.455790679710e-03,-1.046327321679e-05,6.338158170653e-04,3.081984818929e-03,-1.255748427790e-05,-1.331629878546e-02,-7.980828822852e-03,-1.275274688527e-05
2.760000000000e+00,-5.890840572323e-03,-3.729559532595e-03,-1.032923065091e-05,-6.077104475007e-04,1.217080173186e-03,-1.237729099371e-05,-1.260914058332e-02,-7.662317396696e-03,-1.256804638064e-05
2.770000000000e+00,-6.324227390950e-03,-3.947961112557e-03,-1.019749422014e-05,-1.610388962697e-03,-5.881748244420e-04,-1.220063611996e-05,-1.126701224025e-02,-7.093927907683e-03,-1.238701097452e-05
2.780000000000e+00,-6.579410511167e-03,-4.104229116778e-03,-1.006801398595e-05,-2.368624555804e-03,-2.247551922742e-03,-1.202743098166e-05,-9.329844974321e-03,-6.225162789454e-03,-1.220954778335e-05
2.790000000000e+00,-6.618974132902e-03,-4.193079410649e-03,-9.940741315453e-06,-2.883231983311e-03,-3.688048857260e-03,-1.185758961281e-05,-6.837183263987e-03,-5.020189826691e-03,-1.203556679420e-05
2.800000000000e+00,-6.396625743030e-03,-4.209916897682e-03,-9.815628841354e-06,-3.155358783606e-03,-4.854249732967e-03,-1.169102865879e-05,-3.833067433671e-03,-3.464392377367e-03,-1.186498076002e-05
2.810000000000e+00,-5.883524599691e-03,-4.150047543379e-03,-9.692630423354e-06,-3.211858464950e-03,-5.710755538614e-03,-1.152766728266e-05,-4.305928753003e-04,-1.568768692517e-03,-1.169770509930e-05
2.820000000000e+00,-5.086336919785e-03,-4.008060652931e-03,-9.571701110861e-06,-3.099979676455e-03,-6.242600972561e-03,-1.136742707550e-05,3.212324580502e-03,6.283726159778e-04,-1.153365779999e-05
2.830000000000e+00,-4.009794224191e-03,-3.777518433420e-03,-9.452797107007e-06,-2.857721320777e-03,-6.453835160759e-03,-1.121023197027e-05,6.946819048610e-03,3.062601050929e-03,-1.137275932731e-05
2.840000000000e+00,-2.655630223285e-03,-3.451044788620e-03,-9.335875733953e-06,-2.522721755859e-03,-6.364665918073e-03,-1.105600815931e-05,1.058058690608e-02,5.647238534737e-03,-1.121493253551e-05
2.850000000000e+00,-1.093349785910e-03,-3.020850199184e-03,-9.220895399325e-06,-2.146380443193e-03,-6.007717477483e-03,-1.090468401514e-05,1.393874356821e-02,8.279392518589e-03,-1.106010258306e-05
2.860000000000e+00,6.227213067238e-04,-2.479671583396e-03,-9.107815563879e-06,-1.762485968606e-03,-5.424009142719e-03,-1.075619001442e-05,1.686705466516e-02,1.084738509903e-02,-1.090819685152e-05
2.870000000000e+00,2.426874753919e-03,-1.822051558211e-03,-8.996596710223e-06,-1.402406852547e-03,-4.659221146867e-03,-1.061045866508e-05,1.918159205524e-02,1.323869983294e-02,-1.075914486755e-05
2.880000000000e+00,4.228697696241e-03,-1.045835514515e-03,-8.887200312602e-06,-1.088878443656e-03,-3.760684229959e-03,-1.046742443622e-05,2.077587448499e-02,1.534758012109e-02,-1.061287822811e-05
2.890000000000e+00,5.946379341589e-03,-1.537308792093e-04,-8.779588807755e-06,-8.324827876120e-04,-2.775335723794e-03,-1.032702369092e-05,2.160761891380e-02,1.708154089738e-02,-1.046933052873e-05
2.900000000000e+00,7.496914473439e-03,8.452469526888e-04,-8.673725566697e-06,-6.396590460867e-04,-1.748662457819e-03,-1.018919462158e-05,2.163138775189e-02,1.836627068278e-02,-1.032843729455e-05
2.910000000000e+00,8.784915076278e-03,1.934622053205e-03,-8.569574867492e-06,-5.119530232322e-04,-7.244395390962e-04,-1.005387718793e-05,2.082494669465e-02,1.914866482498e-02,-1.019013591414e-05
2.920000000000e+00,9.766215334135e-03,3.089767399454e-03,-8.467101868914e-06,-4.372151087911e-04,2.550879841535e-04,-9.921013057402e-06,1.931790718459e-02,1.939799983264e-02,-1.005436557600e-05
2.930000000000e+00,1.039834833844e-02,4.277817610894e-03,-8.366272585005e-06,-4.057190075709e-04,1.149016871536e-03,-9.790545547764e-06,1.720750423476e-02,1.910549272139e-02,-9.921067207422e-06
2.940000000000e+00,1.062295081200e-02,5.458283648329e-03,-8.267053860447e-06,-4.076655579390e-04,1.918015900707e-03,-9.662419572082e-06,1.459283327414e-02,1.828265639490e-02,-9.790183415854e-06
2.950000000000e+00,1.046214213562e-02,6.584411847967e-03,-8.169413346796e-06,-4.279323345828e-04,2.525294683003e-03,-9.536581585714e-06,1.167260951790e-02,1.695894319940e-02,-9.661658432497e-06
2.960000000000e+00,9.942147085975e-03,7.605262782904e-03,-8.073319479417e-06,-4.557609884675e-04,2.938450492622e-03,-9.412979535389e-06,8.609195565134e-03,1.517915947384e-02,-9.535438058102e-06
2.970000000000e+00,9.087755819824e-03,8.468412796490e-03,-7.978741455278e-06,-4.822341624499e-04,3.132108026802e-03,-9.291562810173e-06,5.561378264416e-03,1.300104398495e-02,-9.411469610832e-06
2.980000000000e+00,7.956954105119e-03,9.123109273430e-03,-7.885649211374e-06,-4.999562237984e-04,3.091039898709e-03,-9.172282194336e-06,2.694947557106e-03,1.049325418475e-02,-9.289701876132e-06
2.990000000000e+00,6.635558002229e-03,9.523647873729e-03,-7.794013403910e-06,-5.054466006664e-04,2.813269203286e-03,-9.055089821967e-06,1.223294755412e-04,7.733825631604e-03,-9.170085058506e-06
3.000000000000e+00,5.194523027320e-03,9.632694692885e-03,-7.703805388127e-06,-4.969563456979e-04,2.312547640776e-03,-8.939939133304e-06,-2.068529050176e-03,4.808993987622e-03,-9.052570735130e-06
3.010000000000e+00,3.710763679903e-03,9.424256580020e-03,-7.614997198794e-06,-4.729739793018e-04,1.619599259759e-03,-8.826784832680e-06,-3.767997019369e-03,1.812126074573e-03,-8.937111811185e-06
3.020000000000e+00,2.263027792064e-03,8.886014432146e-03,-7.527561531300e-06,-4.363891639403e-04,7.816296531620e-04,-8.715582848042e-06,-4.997683041433e-03,-1.157579422962e-03,-8.823662476895e-06
3.030000000000e+00,9.068897607280e-04,8.020779419364e-03,-7.441471723400e-06,-3.893436768484e-04,-1.401870897682e-04,-8.606290291954e-06,-5.766719630188e-03,-3.996975294914e-03,-8.712178166151e-06
3.040000000000e+00,-3.043436575550e-04,6.846908460033e-03,-7.356701737462e-06,-3.343449291020e-04,-1.075244957801e-03,-8.498865424036e-06,-6.085902894008e-03,-6.601726107771e-03,-8.602615516670e-06
3.050000000000e+00,-1.345023901984e-03,5.397615658920e-03,-7.273226143365e-06,-2.756253108181e-04,-1.949749932549e-03,-8.393267614775e-06,-6.029612986072e-03,-8.870110453162e-03,-8.494932331634e-06
3.060000000000e+00,-2.217145064048e-03,3.719229300869e-03,-7.191020101855e-06,-2.179291719626e-04,-2.694056944640e-03,-8.289457310655e-06,-5.686955235899e-03,-1.070785280674e-02,-8.389087542725e-06
3.070000000000e+00,-2.930151159653e-03,1.868554862597e-03,-7.110059348475e-06,-1.670978205640e-04,-3.250256653339e-03,-8.187396000534e-06,-5.132255776154e-03,-1.203377116917e-02,-8.285041174516e-06
3.080000000000e+00,-3.508294286288e-03,-9.040198058571e-05,-7.030320177989e-06,-1.327428316462e-04,-3.579050146960e-03,-8.087046183259e-06,-4.445968452052e-03,-1.278583022505e-02,-8.182754310174e-06
3.090000000000e+00,-4.006785788145e-03,-2.090035937315e-03,-6.951779429265e-06,-1.245311812890e-04,-3.664966435229e-03,-7.988371336409e-06,-3.715796156014e-03,-1.292702786413e-02,-8.082189058367e-06
3.100000000000e+00,-4.472557126126e-03,-4.062728160783e-03,-6.874414470648e-06,-1.550320265771e-04,-3.519134638941e-03,-7.891335886169e-06,-3.001210200993e-03,-1.245044157273e-02,-7.983308521395e-06
3.110000000000e+00,-4.959777434572e-03,-5.944102437813e-03,-6.798203185781e-06,-2.454828543938e-04,-3.179103063734e-03,-7.795905178277e-06,-2.358178669405e-03,-1.138273964337e-02,-7.886076764445e-06
3.120000000000e+00,-5.516688355988e-03,-7.675700151080e-03,-6.723123959867e-06,-4.134513294145e-04,-2.705564156419e-03,-7.702045449982e-06,-1.818078888825e-03,-9.785530255156e-03,-7.790458785955e-06
3.130000000000e+00,-6.173770904411e-03,-9.206917918146e-03,-6.649155666328e-06,-6.770416683181e-04,-2.176246587939e-03,-7.609723802999e-06,-1.393936809444e-03,-7.754078271122e-03,-7.696420489017e-06
3.140000000000e+00,-6.952549306056e-03,-1.049616304012e-02,-6.576277653904e-06,-1.060915432900e-03,-1.677615627985e-03,-7.518908177414e-06,-1.092741386059e-03,-5.413152902851e-03,-7.603928653798e-06
3.150000000000e+00,-7.852079725752e-03,-1.151129092340e-02,-6.504469734111e-06,-1.589495642343e-03,-1.295325031285e-03,-7.429567326464e-06,-9.071377998771e-04,-2.910056738815e-03,-7.512950910920e-06
3.160000000000e+00,-8.837238011569e-03,-1.222947752182e-02,-6.433712169101e-06,-2.267666745891e-03,-1.104543138769e-03,-7.341670792241e-06,-8.116945282331e-04,-4.051973882349e-04,-7.423455715788e-06
3.170000000000e+00,-9.862521598709e-03,-1.263673404787e-02,-6.363985659885e-06,-3.101515705076e-03,-1.161305900481e-03,-7.255188882180e-06,-7.852346615766e-04,1.939138454981e-03,-7.335412323785e-06
3.180000000000e+00,-1.085259611511e-02,-1.272728230074e-02,-6.295271334889e-06,-4.101961496291e-03,-1.495925124355e-03,-7.170092646413e-06,-8.066895472691e-04,3.970899002938e-03,-7.248790766363e-06
3.190000000000e+00,-1.172027870895e-02,-1.250297633789e-02,-6.227550738875e-06,-5.236012173315e-03,-2.109219231769e-03,-7.086353855832e-06,-8.478149089905e-04,5.560192295730e-03,-7.163561827918e-06
3.200000000000e+00,-1.237804872865e-02,-1.197288737139e-02,-6.160805822199e-06,-6.472463485985e-03,-2.971973830608e-03,-7.003944980949e-06,-8.905725836483e-04,6.609885136607e-03,-7.079697023488e-06
3.210000000000e+00,-1.271401219526e-02,-1.115307813012e-02,-6.095018930332e-06,-7.767305834949e-03,-4.027632153592e-03,-6.922839171435e-06,-9.197761784126e-04,7.063801537778e-03,-6.997168577190e-06
3.220000000000e+00,-1.263389710970e-02,-1.006649934395e-02,-6.030172793764e-06,-9.050102331604e-03,-5.197818473692e-03,-6.843010236380e-06,-9.256996417877e-04,6.911631385065e-03,-6.915949401423e-06
3.230000000000e+00,-1.208662299903e-02,-8.742864325954e-03,-5.966250518162e-06,-1.024624436296e-02,-6.389965769424e-03,-6.764432625184e-06,-9.060232191185e-04,6.189953796117e-03,-6.836013076725e-06
3.240000000000e+00,-1.101884095440e-02,-7.218314960385e-03,-5.903235574818e-06,-1.127276134425e-02,-7.506095894777e-03,-6.687081409113e-06,-8.612030094801e-04,4.979153716691e-03,-6.757333832365e-06
3.250000000000e+00,-9.370782369519e-03,-5.534694756246e-03,-5.841111791394e-06,-1.201403042267e-02,-8.451712710552e-03,-6.610932263440e-06,-7.943831623888e-04,3.396425087785e-03,-6.679886527533e-06
3.260000000000e+00,-7.208522612253e-03,-3.738294555813e-03,-5.779863342903e-06,-1.240319145033e-02,-9.143821726283e-03,-6.535961450201e-06,-7.142101866250e-04,1.585462853225e-03,-6.603646633196e-06
3.270000000000e+00,-4.581401084873e-03,-1.878027240727e-03,-5.719474743002e-06,-1.236744071044e-02,-9.517268666648e-03,-6.462145801502e-06,-6.276048218923e-04,-2.961988374491e-04,-6.528590214534e-06
3.280000000000e+00,-1.548762212294e-03,-3.104125723426e-06,-5.659930835481e-06,-1.180637184422e-02,-9.528861299873e-03,-6.389462703384e-06,-5.419238899346e-04,-2.090986984181e-03,-6.454693913973e-06
3.290000000000e+00,1.743070555654e-03,1.839593590287e-03,-5.601216786033e-06,-1.070132940395e-02,-9.159059363623e-03,-6.317890080206e-06,-4.636277409767e-04,-3.654885581061e-03,-6.381934934761e-06
3.300000000000e+00,5.150157391902e-03,3.608153571326e-03,-5.543318074247e-06,-9.058738559707e-03,-8.411337660002e-03,-6.247406379537e-06,-3.965849412886e-04,-4.869503847835e-03,-6.310291025093e-06
3.310000000000e+00,8.520440621749e-03,5.267926240704e-03,-5.486220485839e-06,-6.882441549806e-03,-7.309601926623e-03,-6.177990557541e-06,-3.435906561409e-04,-5.651461218326e-03,-6.239740462747e-06
3.320000000000e+00,1.167067220260e-02,6.793115347584e-03,-5.429910105076e-06,-4.216994627981e-03,-5.894230689889e-03,-6.109622064827e-06,-3.057417713776e-04,-5.958229667433e-03,-6.170262040226e-06
3.330000000000e+00,1.446027224951e-02,8.167366822507e-03,-5.374373307455e-06,-1.186678486511e-03,-4.217408732605e-03,-6.042280832754e-06,-2.809090788073e-04,-5.789963707688e-03,-6.101835050376e-06
3.340000000000e+00,1.676208258099e-02,9.383176974291e-03,-5.319596752546e-06,2.097934636657e-03,-2.338405918419e-03,-5.975947260183e-06,-2.670535155481e-04,-5.187284438746e-03,-6.034439272473e-06
3.350000000000e+00,1.840494650061e-02,1.044010495885e-02,-5.265567377088e-06,5.499784859080e-03,-3.193520585436e-04,-5.910602200616e-06,-2.620090843178e-04,-4.225413311539e-03,-5.968054958728e-06
3.360000000000e+00,1.936174265354e-02,1.134195919260e-02,-5.212272388204e-06,8.843326085231e-03,1.778109690469e-03,-5.846226949800e-06,-2.619467941779e-04,-3.005421978646e-03,-5.902662821285e-06
3.370000000000e+00,1.960735275371e-02,1.209330429603e-02,-5.159699256899e-06,1.197833533948e-02,3.895108126716e-03,-5.782803233655e-06,-2.643046296582e-04,-1.643633261623e-03,-5.838244019545e-06
3.380000000000e+00,1.911037879322e-02,1.269577499311e-02,-5.107835711640e-06,1.473408424600e-02,5.976781418037e-03,-5.720313196640e-06,-2.669714083401e-04,-2.603455889858e-04,-5.774780147982e-06
3.390000000000e+00,1.792272344377e-02,1.314476115872e-02,-5.056669732197e-06,1.695950502492e-02,7.972642147903e-03,-5.658739390434e-06,-2.683482959368e-04,1.030952002538e-03,-5.712253224267e-06
3.400000000000e+00,1.616070753507e-02,1.342702736505e-02,-5.006189543609e-06,1.857470797104e-02,9.836352121601e-03,-5.598064763001e-06,-2.677832599604e-04,2.132847066590e-03,-5.650645677810e-06
3.410000000000e+00,1.392326115208e-02,1.351974570253e-02,-4.956383610313e-06,1.950336102270e-02,1.152523066726e-02,-5.538272647986e-06,-2.650775519840e-04,2.970974767195e-03,-5.589940338652e-06
3.420000000000e+00,1.131998996704e-02,1.339125978565e-02,-4.907240630456e-06,1.964884451695e-02,1.299979950085e-02,-5.479346754425e-06,-2.602585200976e-04,3.498233223575e-03,-5.530120426681e-06
3.430000000000e+00,8.527433407271e-03,1.300367990344e-02,-4.858749530373e-06,1.908995580189e-02,1.422359746573e-02,-5.421271156789e-06,-2.538271463208e-04,3.696126349340e-03,-5.471169541213e-06
3.440000000000e+00,5.674262939454e-03,1.231716253869e-02,-4.810899459145e-06,1.787471332741e-02,1.516339967503e-02,-5.364030285321e-06,-2.459682431166e-04,3.573437373088e-03,-5.413071650868e-06
3.450000000000e+00,2.894992619167e-03,1.129548527653e-02,-4.763679783405e-06,1.605070849193e-02,1.578987025016e-02,-5.307608916665e-06,-2.365141475734e-04,3.162693842388e-03,-5.355811083771e-06
3.460000000000e+00,3.060720516412e-04,9.912323940868e-03,-4.717080082200e-06,1.376839504091e-02,1.607858630632e-02,-5.251992164796e-06,-2.250758345926e-04,2.515052641443e-03,-5.299372518053e-06
3.470000000000e+00,-2.017433093673e-03,8.157501452172e-03,-4.671090142044e-06,1.117688710760e-02,1.601130760730e-02,-5.197165472205e-06,-2.110705424144e-04,1.694299611306e-03,-5.243740972635e-06
3.480000000000e+00,-4.010586547225e-03,6.042427433599e-03,-4.625699952074e-06,8.414399099613e-03,1.557733787951e-02,-5.143114601351e-06,-1.937369879510e-04,7.706274338076e-04,-5.188901798288e-06
3.490000000000e+00,-5.624892169279e-03,3.603992520790e-03,-4.580899699346e-06,5.641600303826e-03,1.477482818948e-02,-5.089825626387e-06,-1.725410569018e-04,-1.852532817624e-04,-5.134840668979e-06
3.500000000000e+00,-6.884813927212e-03,9.063176170428e-04,-4.536679764252e-06,2.998289413128e-03,1.361190105901e-02,-5.037284925114e-06,-1.483667538695e-04,-1.107271861224e-03,-5.081543573461e-06
3.510000000000e+00,-7.807997542919e-03,-1.960029831829e-03,-4.493030716078e-06,5.940751847916e-04,1.210751287309e-02,-4.985479171174e-06,-1.231477861543e-04,-1.938198128787e-03,-5.028996807124e-06
3.520000000000e+00,-8.403551693067e-03,-4.881478278386e-03,-4.449943308639e-06,-1.446074258004e-03,1.029200766659e-02,-4.934395326491e-06,-1.015975586191e-04,-2.632813510608e-03,-4.977186964082e-06
3.530000000000e+00,-8.742143849271e-03,-7.727397403164e-03,-4.407408476076e-06,-3.083436566100e-03,8.207336383861e-03,-4.884020633921e-06,-9.130438263930e-05,-3.160092557600e-03,-4.926100929510e-06
3.540000000000e+00,-8.872259426071e-03,-1.035812216840e-02,-4.365417328727e-06,-4.297836436701e-03,5.906916542053e-03,-4.834342610115e-06,-1.024095773136e-04,-3.504491725189e-03,-4.875725872183e-06
3.550000000000e+00,-8.829629291932e-03,-1.263440637093e-02,-4.323961149127e-06,-5.070953823631e-03,3.455089149746e-03,-4.785349038596e-06,-1.508862084156e-04,-3.666444320988e-03,-4.826049237248e-06
3.560000000000e+00,-8.652764572593e-03,-1.442749864258e-02,-4.283031388095e-06,-5.431971698610e-03,9.261006647780e-04,-4.737027963056e-06,-2.578924379290e-04,-3.662120300240e-03,-4.777058739237e-06
3.570000000000e+00,-8.372725231887e-03,-1.562895860539e-02,-4.242619660945e-06,-5.454652882230e-03,-1.597489504160e-03,-4.689367680802e-06,-4.424996041730e-04,-3.522448818327e-03,-4.728742355218e-06
3.580000000000e+00,-8.000465636025e-03,-1.615934375769e-02,-4.202717743774e-06,-5.199503996291e-03,-4.027086309636e-03,-4.642356736440e-06,-7.284943924152e-04,-3.291346156918e-03,-4.681088318210e-06
3.590000000000e+00,-7.527598805664e-03,-1.597499443606e-02,-4.163317569855e-06,-4.726119805621e-03,-6.271113089905e-03,-4.595983915705e-06,-1.155769290483e-03,-3.023066375504e-03,-4.634085110750e-06
3.600000000000e+00,-6.953172375322e-03,-1.507231217059e-02,-4.124411226123e-06,-4.132502574788e-03,-8.238878635875e-03,-4.550238239494e-06,-1.738175717424e-03,-2.778614464828e-03,-4.587721458666e-06
3.610000000000e+00,-6.263209923136e-03,-1.348914684738e-02,-4.085990949761e-06,-3.483341257165e-03,-9.845200773144e-03,-4.505108958053e-06,-2.496169421930e-03,-2.621238571510e-03,-4.541986325023e-06
3.620000000000e+00,-5.433071164332e-03,-1.130315742077e-02,-4.048049124844e-06,-2.839223249891e-03,-1.101560825507e-02,-4.460585545328e-06,-3.458319106255e-03,-2.611142743822e-03,-4.496868904228e-06
3.630000000000e+00,-4.453426065960e-03,-8.627265443120e-03,-4.010578279082e-06,-2.250772157288e-03,-1.169180870344e-02,-4.416657693496e-06,-4.625393033794e-03,-2.799715923756e-03,-4.452358616335e-06
3.640000000000e+00,-3.326451139691e-03,-5.602557647241e-03,-3.973571080696e-06,-1.746273869278e-03,-1.183698594083e-02,-4.373315307617e-06,-5.982195427199e-03,-3.223728489222e-03,-4.408445101479e-06
3.650000000000e+00,-2.056079814916e-03,-2.389193707372e-03,-3.937020335257e-06,-1.344989997469e-03,-1.144039935684e-02,-4.330548500479e-06,-7.510544927000e-03,-3.900072018443e-03,-4.365118214494e-06
3.660000000000e+00,-6.589131351774e-04,8.439767977156e-04,-3.900918982738e-06,-1.057850641421e-03,-1.052072265117e-02,-4.288347587540e-06,-9.171988700394e-03,-4.821680234270e-03,-4.322368019661e-06
3.670000000000e+00,8.186027172754e-04,3.930297852552e-03,-3.865260094550e-06,-8.702437682280e-04,-9.127594635060e-03,-4.246703082057e-06,-1.089260031159e-02,-5.955246127193e-03,-4.280184785621e-06
3.680000000000e+00,2.331256222670e-03,6.715879740998e-03,-3.830036870658e-06,-7.704339699195e-04,-7.340966243624e-03,-4.205605690309e-06,-1.259662521814e-02,-7.241231569816e-03,-4.238558980418e-06
3.690000000000e+00,3.816984550974e-03,9.069093293332e-03,-3.795242636848e-06,-7.480862170649e-04,-5.268009512745e-03,-4.165046306992e-06,-1.417297606161e-02,-8.596456459262e-03,-4.197481266697e-06
3.700000000000e+00,5.208155291211e-03,1.088831935819e-02,-3.760870841928e-06,-7.810980596017e-04,-3.037588633162e-03,-4.125016010698e-06,-1.550877832658e-02,-9.919275636372e-03,-4.156942497001e-06
3.710000000000e+00,6.444599465038e-03,1.210743659498e-02,-3.726915055160e-06,-8.554654514035e-04,-7.925535985855e-04,-4.085506059566e-06,-1.649510617803e-02,-1.109703811587e-02,-4.116933709254e-06
3.720000000000e+00,7.457705964485e-03,1.269871472796e-02,-3.693368963582e-06,-9.630901687153e-04,1.319629001671e-03,-4.046507887009e-06,-1.699633565807e-02,-1.201521774640e-02,-4.077446122307e-06
3.730000000000e+00,8.186085639767e-03,1.267298380786e-02,-3.660226369564e-06,-1.099589162135e-03,3.157179286904e-03,-4.008013097588e-06,-1.688189357493e-02,-1.256735263913e-02,-4.038471131659e-06
3.740000000000e+00,8.609745479914e-03,1.207715655483e-02,-3.627481188282e-06,-1.264051813618e-03,4.594367908085e-03,-3.970013462968e-06,-1.609965844278e-02,-1.266477284850e-02,-4.000000305243e-06
3.750000000000e+00,8.709890309401e-03,1.098937451944e-02,-3.595127445352e-06,-1.460800878840e-03,5.531012651191e-03,-3.932500918029e-06,-1.459382954025e-02,-1.224506049767e-02,-3.962025379391e-06
3.760000000000e+00,8.451732401953e-03,9.512215054052e-03,-3.563159274473e-06,-1.701650623920e-03,5.900226388371e-03,-3.895467557028e-06,-1.226403202116e-02,-1.127828583821e-02,-3.924538254843e-06
3.770000000000e+00,7.889252278902e-03,7.764522965609e-03,-3.531570915145e-06,-1.990942696951e-03,5.673678617383e-03,-3.858905629908e-06,-9.214389764918e-03,-9.770289534404e-03,-3.887530992913e-06
3.780000000000e+00,7.057107406675e-03,5.872509788739e-03,-3.500356710426e-06,-2.335046304600e-03,4.863858331413e-03,-3.822807538684e-06,-5.513626637465e-03,-7.762609997486e-03,-3.850995811736e-06
3.790000000000e+00,5.993336332153e-03,3.960790652471e-03,-3.469511104775e-06,-2.741674032693e-03,3.523107584599e-03,-3.787165833923e-06,-1.248345745225e-03,-5.329043705687e-03,-3.814925082605e-06
3.800000000000e+00,4.771576801692e-03,2.144003993896e-03,-3.439028641896e-06,-3.209479332801e-03,1.739500643814e-03,-3.751973211337e-06,3.389307282494e-03,-2.569225280137e-03,-3.779311326451e-06
3.810000000000e+00,3.466150361529e-03,5.195875072925e-04,-3.408903962693e-06,-3.730895584930e-03,-3.700612494619e-04,-3.717222508445e-06,8.186951345297e-03,4.000306807013e-04,-3.744147210360e-06
3.820000000000e+00,2.143868339133e-03,-8.378269796809e-04,-3.379131803231e-06,-4.297516114137e-03,-2.668916601343e-03,-3.682906701331e-06,1.293046434866e-02,3.454620520331e-03,-3.709425544216e-06
3.830000000000e+00,8.801919603606e-04,-1.880075551402e-03,-3.349706992759e-06,-4.896246548749e-03,-5.011063851225e-03,-3.649018901500e-06,1.734880776435e-02,6.473134010213e-03,-3.675139277438e-06
3.840000000000e+00,-2.696432717348e-04,-2.587011020786e-03,-3.320624451790e-06,-5.506934964350e-03,-7.252026056632e-03,-3.615552352789e-06,2.123550681537e-02,9.345798057836e-03,-3.641281495776e-06
3.850000000000e+00,-1.262242223637e-03,-2.965925404224e-03,-3.291879190196e-06,-6.112211709785e-03,-9.259240314949e-03,-3.582500428386e-06,2.440292913993e-02,1.198140747765e-02,-3.607845418218e-06
