t,p_trixi_0_4_0_0_,p_dibem_0_4_0_0_,p_exact_0_4_0_0_,p_trixi_0_7_0_0_,p_dibem_0_7_0_0_,p_exact_0_7_0_0_,p_trixi_0_5_0_5_,p_dibem_0_5_0_5_,p_exact_0_5_0_5_
2.580000000000e+00,-5.745096134946e-06,-1.001745231412e-02,-1.320117882289e-05,8.959416617138e-04,6.312326814721e-03,-1.558723469855e-05,-8.923592847038e-05,-1.548280960952e-02,-1.680299017309e-05
2.590000000000e+00,4.819673481649e-06,-1.119675633774e-02,-1.301764483082e-05,2.834795904548e-03,6.266444948005e-03,-1.534700512641e-05,-2.153010543904e-04,-1.916884430491e-02,-1.653216807219e-05
2.600000000000e+00,1.115121796963e-05,-1.186914201122e-02,-1.283754429546e-05,4.762447061424e-03,5.924162208013e-03,-1.511184156864e-05,-4.307184229034e-04,-2.216077981906e-02,-1.626735086904e-05
2.610000000000e+00,7.711586931381e-06,-1.202833999355e-02,-1.266079624478e-05,6.582493386392e-03,5.294401700854e-03,-1.488160770440e-05,-7.538103821120e-04,-2.434438068171e-02,-1.600836814368e-05
2.620000000000e+00,-1.237858724656e-05,-1.169211928765e-02,-1.248732201514e-05,8.212558843031e-03,4.400096651398e-03,-1.465617168396e-05,-1.205397878356e-03,-2.563966768225e-02,-1.575505538011e-05
2.630000000000e+00,-5.945365240311e-05,-1.090055415558e-02,-1.231704517408e-05,9.559228945603e-03,3.277780153722e-03,-1.443540595557e-05,-1.813334986411e-03,-2.600397591356e-02,-1.550725372474e-05
2.640000000000e+00,-1.453806680591e-04,-9.713290300402e-03,-1.214989144600e-05,1.054963371811e-02,1.976507116400e-03,-1.421918710020e-05,-2.593486366483e-03,-2.543339969364e-02,-1.526480975633e-05
2.650000000000e+00,-2.796942184915e-04,-8.205959477457e-03,-1.198578864074e-05,1.115630902601e-02,5.561117559635e-04,-1.400739567351e-05,-3.542081151990e-03,-2.396256873797e-02,-1.502757526660e-05
2.660000000000e+00,-4.738848565394e-04,-6.465935385970e-03,-1.182466658484e-05,1.135238246819e-02,-9.150945508391e-04,-1.379991605479e-05,-4.654424377542e-03,-2.166278052906e-02,-1.479540705115e-05
2.670000000000e+00,-7.451263594439e-04,-4.587669777100e-03,-1.166645705543e-05,1.110304732734e-02,-2.363164387197e-03,-1.359663630255e-05,-5.919507295087e-03,-1.863856607542e-02,-1.456816670997e-05
2.680000000000e+00,-1.095017386419e-03,-2.667849811683e-03,-1.151109371656e-05,1.047241133542e-02,-3.711709586689e-03,-1.339744801640e-05,-7.283778888502e-03,-1.502287652776e-02,-1.434572045715e-05
2.690000000000e+00,-1.527289939844e-03,-8.006008888123e-04,-1.135851205803e-05,9.503386496182e-03,-4.885384984265e-03,-1.320224620482e-05,-8.695406304955e-03,-1.097107704354e-02,-1.412793893921e-05
2.700000000000e+00,-2.046542077162e-03,9.269957256565e-04,-1.120864933631e-05,8.240530055000e-03,-5.813454570718e-03,-1.301092915874e-05,-1.008073510322e-02,-6.654033869722e-03,-1.391469706180e-05
2.710000000000e+00,-2.640866241444e-03,2.438904351228e-03,-1.106144451785e-05,6.778191541941e-03,-6.433304510105e-03,-1.282339833043e-05,-1.134748763429e-02,-2.250611920008e-03,-1.370587382409e-05
2.720000000000e+00,-3.292469307383e-03,3.673424281387e-03,-1.091683822437e-05,5.204093165993e-03,-6.693718044221e-03,-1.263955821756e-05,-1.240786790128e-02,2.060112621286e-03,-1.350135216059e-05
2.730000000000e+00,-3.979749324508e-03,4.585667719430e-03,-1.077477268016e-05,3.599250668636e-03,-6.557763909046e-03,-1.245931625220e-05,-1.315916136374e-02,6.106548164428e-03,-1.330101879011e-05
2.740000000000e+00,-4.668467517906e-03,5.149098952876e-03,-1.063519166137e-05,2.053557686075e-03,-6.005153694849e-03,-1.228258269441e-05,-1.347983526889e-02,9.731902910337e-03,-1.310476407128e-05
2.750000000000e+00,-5.319083554282e-03,5.356103669637e-03,-1.049804044708e-05,6.338158170653e-04,-5.033906917948e-03,-1.210927053035e-05,-1.331629878546e-02,1.280074320510e-02,-1.291248186450e-05
2.760000000000e+00,-5.890840572323e-03,5.217592258244e-03,-1.036326577213e-05,-6.077104475007e-04,-3.661268613621e-03,-1.193929537457e-05,-1.260914058332e-02,1.520459084349e-02,-1.272406939991e-05
2.770000000000e+00,-6.324227390950e-03,4.761670280472e-03,-1.023081578176e-05,-1.610388962697e-03,-1.923764318214e-03,-1.177257537631e-05,-1.126701224025e-02,1.686623973243e-02,-1.253942715106e-05
2.780000000000e+00,-6.579410511167e-03,4.031505748490e-03,-1.010063998775e-05,-2.368624555804e-03,1.235937807173e-04,-1.160903112978e-05,-9.329844974321e-03,1.774268502610e-02,-1.235845871411e-05
2.790000000000e+00,-6.618974132902e-03,3.082500255475e-03,-9.972689226163e-06,-2.883231983311e-03,2.409000977318e-03,-1.144858558791e-05,-6.837183263987e-03,1.782651196049e-02,-1.218107069212e-05
2.800000000000e+00,-6.396625743030e-03,1.978931520233e-03,-9.846915616622e-06,-3.155358783606e-03,4.846340695258e-03,-1.129116397974e-05,-3.833067433671e-03,1.714570135380e-02,-1.200717258438e-05
2.810000000000e+00,-5.883524599691e-03,7.902934511239e-04,-9.723272522994e-06,-3.211858464950e-03,7.338418051368e-03,-1.113669373113e-05,-4.305928753003e-04,1.576188021758e-02,-1.183667668036e-05
2.820000000000e+00,-5.086336919785e-03,-4.125191036734e-04,-9.601714515464e-06,-3.099979676455e-03,9.780800327079e-03,-1.098510438858e-05,3.212324580502e-03,1.376712585511e-02,-1.166949795815e-05
2.830000000000e+00,-4.009794224191e-03,-1.560951216268e-03,-9.482197333925e-06,-2.857721320777e-03,1.206610869147e-02,-1.083632754618e-05,6.946819048610e-03,1.127944148632e-02,-1.150555398720e-05
2.840000000000e+00,-2.655630223285e-03,-2.592251230088e-03,-9.364677852671e-06,-2.522721755859e-03,1.408859024201e-02,-1.069029677538e-05,1.058058690608e-02,8.437142040304e-03,-1.134476483506e-05
2.850000000000e+00,-1.093349785910e-03,-3.452513354448e-03,-9.249114046270e-06,-2.146380443193e-03,1.574877070112e-02,-1.054694755761e-05,1.393874356821e-02,5.392403944707e-03,-1.118705297802e-05
2.860000000000e+00,6.227213067238e-04,-4.099150446701e-03,-9.135464956672e-06,-1.762485968606e-03,1.695797280876e-02,-1.040621721949e-05,1.686705466516e-02,2.304271929834e-03,-1.103234321543e-05
2.870000000000e+00,2.426874753919e-03,-4.502650552082e-03,-9.023690661405e-06,-1.402406852547e-03,1.764251232230e-02,-1.026804487061e-05,1.918159205524e-02,-6.685677395691e-04,-1.088056258754e-05
2.880000000000e+00,4.228697696241e-03,-4.647615714299e-03,-8.913752242845e-06,-1.088878443656e-03,1.774735661335e-02,-1.013237134367e-05,2.077587448499e-02,-3.374939601786e-03,-1.073164029663e-05
2.890000000000e+00,5.946379341589e-03,-4.532979846791e-03,-8.805611758597e-06,-8.324827876120e-04,1.723908074340e-02,-9.999139137020e-06,2.160761891380e-02,-5.677899875031e-03,-1.058550763146e-05
2.900000000000e+00,7.496914473439e-03,-4.171482732045e-03,-8.699232212809e-06,-6.396590460867e-04,1.610796911866e-02,-9.868292359330e-06,2.163138775189e-02,-7.460782469736e-03,-1.044209789461e-05
2.910000000000e+00,8.784915076278e-03,-3.588411141328e-03,-8.594577528490e-06,-5.119530232322e-04,1.436914823298e-02,-9.739776676418e-06,2.082494669465e-02,-8.632286916154e-03,-1.030134633285e-05
2.920000000000e+00,9.766215334135e-03,-2.819724879271e-03,-8.491612520750e-06,-4.372151087911e-04,1.206267855671e-02,-9.613539260097e-06,1.931790718459e-02,-9.130385219616e-03,-1.016319007027e-05
2.930000000000e+00,1.039834833844e-02,-1.909685134643e-03,-8.390302870946e-06,-4.057190075709e-04,9.252566004664e-03,-9.489528738938e-06,1.720750423476e-02,-8.924909436663e-03,-1.002756804401e-05
2.940000000000e+00,1.062295081200e-02,-9.081208837548e-04,-8.290615101656e-06,-4.076655579390e-04,6.024727002803e-03,-9.367695150919e-06,1.459283327414e-02,-8.018702878301e-03,-9.894420942541e-06
2.950000000000e+00,1.046214213562e-02,1.324963227838e-04,-8.192516552534e-06,-4.279323345828e-04,2.483977029978e-03,-9.247989897812e-06,1.167260951790e-02,-6.447305312389e-03,-9.763691146420e-06
2.960000000000e+00,9.942147085975e-03,1.159997376146e-03,-8.095975356879e-06,-4.557609884675e-04,-1.249868456758e-03,-9.130365701304e-06,8.609195565134e-03,-4.277200607823e-03,-9.635322671284e-06
2.970000000000e+00,9.087755819824e-03,2.125331280044e-03,-8.000960419085e-06,-4.822341624499e-04,-5.046607628885e-03,-9.014776560710e-06,5.561378264416e-03,-1.602717790175e-03,-9.509261113101e-06
2.980000000000e+00,7.956954105119e-03,2.985087331909e-03,-7.907441392727e-06,-4.999562237984e-04,-8.770799478491e-03,-8.901177712284e-06,2.694947557106e-03,1.458253174331e-03,-9.385453595518e-06
2.990000000000e+00,6.635558002229e-03,3.703596850736e-03,-7.815388659417e-06,-5.054466006664e-04,-1.228722387485e-02,-8.789525589990e-06,1.223294755412e-04,4.769559340158e-03,-9.263848719235e-06
3.000000000000e+00,5.194523027320e-03,4.254513675125e-03,-7.724773308320e-06,-4.969563456979e-04,-1.546644358143e-02,-8.679777787725e-06,-2.068529050176e-03,8.182816426079e-03,-9.144396513310e-06
3.010000000000e+00,3.710763679903e-03,4.621785613427e-03,-7.635567116364e-06,-4.729739793018e-04,-1.819019180128e-02,-8.571893022910e-06,-3.767997019369e-03,1.154392671157e-02,-9.027048388310e-06
3.020000000000e+00,2.263027792064e-03,4.800017902652e-03,-7.547742529020e-06,-4.363891639403e-04,-2.035638862237e-02,-8.465831101392e-06,-4.997683041433e-03,1.469979007913e-02,-8.911757091247e-06
3.030000000000e+00,9.068897607280e-04,4.794166395174e-03,-7.461272641791e-06,-3.893436768484e-04,-2.188353059534e-02,-8.361552883622e-06,-5.766719630188e-03,1.750490402531e-02,-8.798476662192e-06
3.040000000000e+00,-3.043436575550e-04,4.618666053191e-03,-7.376131182191e-06,-3.343449291020e-04,-2.271427136222e-02,-8.259020252026e-06,-6.085902894008e-03,1.982758157592e-02,-8.687162392518e-06
3.050000000000e+00,-1.345023901984e-03,4.296017616322e-03,-7.292292492384e-06,-2.756253108181e-04,-2.281802835471e-02,-8.158196079550e-06,-6.029612986072e-03,2.155550914104e-02,-8.577770784703e-06
3.060000000000e+00,-2.217145064048e-03,3.854941483131e-03,-7.209731512299e-06,-2.179291719626e-04,-2.219248855878e-02,-8.059044199328e-06,-5.686955235899e-03,2.260042641646e-02,-8.470259513609e-06
3.070000000000e+00,-2.930151159653e-03,3.328233157143e-03,-7.128423763323e-06,-1.670978205640e-04,-2.086392811550e-02,-7.961529375392e-06,-5.132255776154e-03,2.290173218862e-02,-8.364587389199e-06
3.080000000000e+00,-3.508294286288e-03,2.750450930085e-03,-7.048345332502e-06,-1.327428316462e-04,-1.888632727065e-02,-7.865617274454e-06,-4.445968452052e-03,2.242886777334e-02,-8.260714320621e-06
3.090000000000e+00,-4.006785788145e-03,2.155559487704e-03,-6.969472857201e-06,-1.245311812890e-04,-1.633932408749e-02,-7.771274438625e-06,-3.715796156014e-03,2.118240932275e-02,-8.158601281582e-06
3.100000000000e+00,-4.472557126126e-03,1.574718113961e-03,-6.891783510270e-06,-1.550320265771e-04,-1.332503376092e-02,-7.678468259120e-06,-3.001210200993e-03,1.919385073222e-02,-8.058210277003e-06
3.110000000000e+00,-4.959777434572e-03,1.034306482156e-03,-6.815254985666e-06,-2.454828543938e-04,-9.963934192236e-03,-7.587166950853e-06,-2.358178669405e-03,1.652406307797e-02,-7.959504310868e-06
3.120000000000e+00,-5.516688355988e-03,5.543246519757e-04,-6.739865484514e-06,-4.134513294145e-04,-6.389929935994e-03,-7.497339527923e-06,-1.818078888825e-03,1.326058437490e-02,-7.862447355224e-06
3.130000000000e+00,-6.173770904411e-03,1.472644082064e-04,-6.665593701586e-06,-6.770416683181e-04,-2.744821351587e-03,-7.408955779920e-06,-1.393936809444e-03,9.513824648444e-03,-7.767004320299e-06
3.140000000000e+00,-6.952549306056e-03,-1.824876468009e-04,-6.592418812213e-06,-1.060915432900e-03,8.275644380332e-04,-7.321986249076e-06,-1.092741386059e-03,5.412389802183e-03,-7.673141025672e-06
3.150000000000e+00,-7.852079725752e-03,-4.386813987117e-04,-6.520320459578e-06,-1.589495642343e-03,4.187365554727e-03,-7.236402208125e-06,-9.071377998771e-04,1.097738049195e-03,-7.580824172472e-06
3.160000000000e+00,-8.837238011569e-03,-6.326677388649e-04,-6.449278742403e-06,-2.267666745891e-03,7.204501862394e-03,-7.152175639000e-06,-8.116945282331e-04,-3.281584662440e-03,-7.490021316554e-06
3.170000000000e+00,-9.862521598709e-03,-7.823284715208e-04,-6.379274203008e-06,-3.101515705076e-03,9.764110524440e-03,-7.069279212166e-06,-7.852346615766e-04,-7.575892201277e-03,-7.400700842610e-06
3.180000000000e+00,-1.085259611511e-02,-9.105412929998e-04,-6.310287815720e-06,-4.101961496291e-03,1.177130907164e-02,-6.987686266713e-06,-8.066895472691e-04,-1.164022992880e-02,-7.312831939203e-06
3.190000000000e+00,-1.172027870895e-02,-1.043274114158e-03,-6.242300975643e-06,-5.236012173315e-03,1.315513146128e-02,-6.907370791050e-06,-8.478149089905e-04,-1.533990902339e-02,-7.226384574636e-06
3.200000000000e+00,-1.237804872865e-02,-1.207422568106e-03,-6.175295487767e-06,-6.472463485985e-03,1.387142095045e-02,-6.828307404288e-06,-8.905725836483e-04,-1.855549987276e-02,-7.141329473689e-06
3.210000000000e+00,-1.271401219526e-02,-1.428540028047e-03,-6.109253556349e-06,-7.767305834949e-03,1.390458752987e-02,-6.750471338222e-06,-9.197761784126e-04,-2.118709074494e-02,-7.057638095122e-06
3.220000000000e+00,-1.263389710970e-02,-1.728576357307e-03,-6.044157774696e-06,-9.050102331604e-03,1.326812749992e-02,-6.673838419893e-06,-9.256996417877e-04,-2.315762673178e-02,-6.975282609993e-06
3.230000000000e+00,-1.208662299903e-02,-2.123780855234e-03,-5.979991115179e-06,-1.024624436296e-02,1.200391814805e-02,-6.598385054749e-06,-9.060232191185e-04,-2.441525608048e-02,-6.894235880657e-06
3.240000000000e+00,-1.101884095440e-02,-2.622931106744e-03,-5.916736919564e-06,-1.127276134425e-02,1.018025830569e-02,-6.524088210324e-06,-8.612030094801e-04,-2.493458877173e-02,-6.814471440539e-06
3.250000000000e+00,-9.370782369519e-03,-3.225945389481e-03,-5.854378889638e-06,-1.201403042267e-02,7.888824058890e-03,-6.450925400473e-06,-7.943831623888e-04,-2.471685321844e-02,-6.735963474539e-06
3.260000000000e+00,-7.208522612253e-03,-3.923044236732e-03,-5.792901078069e-06,-1.240319145033e-02,5.240596645513e-03,-6.378874670098e-06,-7.142101866250e-04,-2.378900989264e-02,-6.658686800124e-06
3.270000000000e+00,-4.581401084873e-03,-4.694480557440e-03,-5.732287879589e-06,-1.236744071044e-02,2.361009250466e-03,-6.307914580381e-06,-6.276048218923e-04,-2.220185412363e-02,-6.582616849048e-06
3.280000000000e+00,-1.548762212294e-03,-5.510896843209e-03,-5.672524022382e-06,-1.180637184422e-02,-6.155330200215e-04,-6.238024194470e-06,-5.419238899346e-04,-2.002725837339e-02,-6.507729649675e-06
3.290000000000e+00,1.743070555654e-03,-6.334310028265e-03,-5.613594559739e-06,-1.070132940395e-02,-3.551460927216e-03,-6.169183063648e-06,-4.636277409767e-04,-1.735468951241e-02,-6.434001809888e-06
3.300000000000e+00,5.150157391902e-03,-7.119682658835e-03,-5.555484861960e-06,-9.058738559707e-03,-6.311976306825e-03,-6.101371213919e-06,-3.965849412886e-04,-1.428718718045e-02,-6.361410500575e-06
3.310000000000e+00,8.520440621749e-03,-7.817009628217e-03,-5.498180608484e-06,-6.882441549806e-03,-8.770794510976e-03,-6.034569133029e-06,-3.435906561409e-04,-1.093697824657e-02,-6.289933439633e-06
3.320000000000e+00,1.167067220260e-02,-8.373841669194e-03,-5.441667780217e-06,-4.216994627981e-03,-1.081551290928e-02,-5.968757757882e-06,-3.057417713776e-04,-7.420946346301e-03,-6.219548876521e-06
3.330000000000e+00,1.446027224951e-02,-8.738089261881e-03,-5.385932652126e-06,-1.186678486511e-03,-1.235230619892e-02,-5.903918462383e-06,-2.809090788073e-04,-3.856127309627e-03,-6.150235577303e-06
3.340000000000e+00,1.676208258099e-02,-8.860980908999e-03,-5.330961785994e-06,2.097934636657e-03,-1.330979621704e-02,-5.840033045627e-06,-2.670535155481e-04,-3.554713553862e-04,-6.081972810180e-06
3.350000000000e+00,1.840494650061e-02,-8.700027718661e-03,-5.276742023423e-06,5.499784859080e-03,-1.364190454241e-02,-5.777083720457e-06,-2.620090843178e-04,2.976044876950e-03,-6.014740331472e-06
3.360000000000e+00,1.936174265354e-02,-8.221801763011e-03,-5.223260478987e-06,8.843326085231e-03,-1.332959386595e-02,-5.715053102408e-06,-2.619467941779e-04,6.044728494483e-03,-5.948518372093e-06
3.370000000000e+00,1.960735275371e-02,-7.404396984867e-03,-5.170504533627e-06,1.197833533948e-02,-1.238140465712e-02,-5.653924198951e-06,-2.643046296582e-04,8.770851526471e-03,-5.883287624393e-06
3.380000000000e+00,1.911037879322e-02,-6.239438961200e-03,-5.118461828177e-06,1.473408424600e-02,-1.083280734685e-02,-5.593680399102e-06,-2.669714083401e-04,1.109060581950e-02,-5.819029229497e-06
3.390000000000e+00,1.792272344377e-02,-4.733472550667e-03,-5.067120257116e-06,1.695950502492e-02,-8.744383632278e-03,-5.534305463323e-06,-2.683482959368e-04,1.295728572684e-02,-5.755724764976e-06
3.400000000000e+00,1.616070753507e-02,-2.908699887314e-03,-5.016467962472e-06,1.857470797104e-02,-6.198931880652e-03,-5.475783513736e-06,-2.677832599604e-04,1.434172127742e-02,-5.693356232947e-06
3.410000000000e+00,1.392326115208e-02,-8.029530569692e-04,-4.966493327880e-06,1.950336102270e-02,-3.297675055704e-03,-5.418099024658e-06,-2.650775519840e-04,1.523196731933e-02,-5.631906048544e-06
3.420000000000e+00,1.131998996704e-02,1.531098281964e-03,-4.917184972827e-06,1.964884451695e-02,-1.556936134481e-04,-5.361236813380e-06,-2.602585200976e-04,1.563235415401e-02,-5.571357028727e-06
3.430000000000e+00,8.527433407271e-03,4.027488750908e-03,-4.868531747066e-06,1.908995580189e-02,3.103169742299e-03,-5.305182031262e-06,-2.538271463208e-04,1.556193673525e-02,-5.511692381471e-06
3.440000000000e+00,5.674262939454e-03,6.609203574314e-03,-4.820522725117e-06,1.787471332741e-02,6.351703328620e-03,-5.249920155065e-06,-2.459682431166e-04,1.505250787884e-02,-5.452895695268e-06
3.450000000000e+00,2.894992619167e-03,9.191044725155e-03,-4.773147201003e-06,1.605070849193e-02,9.464776204025e-03,-5.195436978566e-06,-2.365141475734e-04,1.414627211700e-02,-5.394950928955e-06
3.460000000000e+00,3.060720516412e-04,1.168296172905e-02,-4.726394683066e-06,1.376839504091e-02,1.232461617516e-02,-5.141718604399e-06,-2.250758345926e-04,1.289334183042e-02,-5.337842401880e-06
3.470000000000e+00,-2.017433093673e-03,1.399376036912e-02,-4.680254888954e-06,1.117688710760e-02,1.482565679116e-02,-5.088751436161e-06,-2.110705424144e-04,1.134913905181e-02,-5.281554784326e-06
3.480000000000e+00,-4.010586547225e-03,1.603493839935e-02,-4.634717740728e-06,8.414399099613e-03,1.687876609024e-02,-5.036522170729e-06,-1.937369879510e-04,9.571902637699e-03,-5.226073088270e-06
3.490000000000e+00,-5.624892169279e-03,1.772456603512e-02,-4.589773360106e-06,5.641600303826e-03,1.841466046957e-02,-4.985017790817e-06,-1.725410569018e-04,7.620347926626e-03,-5.171382658395e-06
3.500000000000e+00,-6.884813927212e-03,1.899091849114e-02,-4.545412063829e-06,2.998289413128e-03,1.938639798239e-02,-4.934225557749e-06,-1.483667538695e-04,5.551621026802e-03,-5.117469163388e-06
3.510000000000e+00,-7.807997542919e-03,1.977579554424e-02,-4.501624359168e-06,5.940751847916e-04,1.977079847842e-02,-4.884133004428e-06,-1.231477861543e-04,3.419590288527e-03,-5.064318587493e-06
3.520000000000e+00,-8.403551693067e-03,2.003728094670e-02,-4.458400939513e-06,-1.446074258004e-03,1.956880934344e-02,-4.834727928527e-06,-1.015975586191e-04,1.273537279877e-03,-5.011917222324e-06
3.530000000000e+00,-8.742143849271e-03,1.975184976663e-02,-4.415732680123e-06,-3.083436566100e-03,1.880478333340e-02,-4.785998385880e-06,-9.130438263930e-05,-8.427248699587e-04,-4.960251658922e-06
3.540000000000e+00,-8.872259426071e-03,1.891571013429e-02,-4.373610633958e-06,-4.297836436701e-03,1.752472873161e-02,-4.737932684033e-06,-1.024095773136e-04,-2.891325246063e-03,-4.909308780032e-06
3.550000000000e+00,-8.829629291932e-03,1.754530308928e-02,-4.332026027623e-06,-5.070953823631e-03,1.579364597595e-02,-4.690519376008e-06,-1.508862084156e-04,-4.840427081103e-03,-4.859075752633e-06
3.560000000000e+00,-8.652764572593e-03,1.567692638204e-02,-4.290970257431e-06,-5.431971698610e-03,1.369207847088e-02,-4.643747254247e-06,-2.578924379290e-04,-6.663951803324e-03,-4.809540020690e-06
3.570000000000e+00,-8.372725231887e-03,1.336550182425e-02,-4.250434885559e-06,-5.454652882230e-03,1.131205177177e-02,-4.597605344702e-06,-4.424996041730e-04,-8.341076389128e-03,-4.760689298085e-06
3.580000000000e+00,-8.000465636025e-03,1.068253075732e-02,-4.210411636304e-06,-5.199503996291e-03,8.752624486248e-03,-4.552082901123e-06,-7.284943924152e-04,-9.855480578096e-03,-4.712511561792e-06
3.590000000000e+00,-7.527598805664e-03,7.713334593730e-03,-4.170892392439e-06,-4.726119805621e-03,6.115237898002e-03,-4.507169399478e-06,-1.155769290483e-03,-1.119452631007e-02,-4.664995045234e-06
3.600000000000e+00,-6.953172375322e-03,4.553685404552e-03,-4.131869191657e-06,-4.132502574788e-03,3.499090884001e-03,-4.462854532562e-06,-1.738175717424e-03,-1.234837959770e-02,-4.618128231834e-06
3.610000000000e+00,-6.263209923136e-03,1.306003094114e-03,-4.093334223127e-06,-3.483341257165e-03,9.967741982381e-04,-4.419128204718e-06,-2.496169421930e-03,-1.330919651768e-02,-4.571899848769e-06
3.620000000000e+00,-5.433071164332e-03,-1.924728452073e-03,-4.055279824099e-06,-2.839223249891e-03,-1.309658129085e-03,-4.375980526751e-06,-3.458319106255e-03,-1.407042712882e-02,-4.526298860863e-06
3.630000000000e+00,-4.453426065960e-03,-5.035122532830e-03,-4.017698476619e-06,-2.250772157288e-03,-3.352008339972e-03,-4.333401810948e-06,-4.625393033794e-03,-1.462630794874e-02,-4.481314464710e-06
3.640000000000e+00,-3.326451139691e-03,-7.927462726568e-03,-3.980582804367e-06,-1.746273869278e-03,-5.078476096281e-03,-4.291382566236e-06,-5.982195427199e-03,-1.497155204223e-02,-4.436936082922e-06
3.650000000000e+00,-2.056079814916e-03,-1.051349305610e-02,-3.943925569472e-06,-1.344989997469e-03,-6.455351489732e-03,-4.249913493508e-06,-7.510544927000e-03,-1.510130705519e-02,-4.393153358565e-06
3.660000000000e+00,-6.589131351774e-04,-1.271772989925e-02,-3.907719669524e-06,-1.057850641421e-03,-7.467785681165e-03,-4.208985481037e-06,-9.171988700394e-03,-1.501133024976e-02,-4.349956149736e-06
3.670000000000e+00,8.186027172754e-04,-1.448021554886e-02,-3.871958134591e-06,-8.702437682280e-04,-8.119616701939e-03,-4.168589600042e-06,-1.089260031159e-02,-1.469840327133e-02,-4.307334524315e-06
3.680000000000e+00,2.331256222670e-03,-1.575853421849e-02,-3.836634124298e-06,-7.704339699195e-04,-8.432294734637e-03,-4.128717100356e-06,-1.259662521814e-02,-1.416091227830e-02,-4.265278754836e-06
3.690000000000e+00,3.816984550974e-03,-1.652902979602e-02,-3.801740925070e-06,-7.480862170649e-04,-8.442984973788e-03,-4.089359406244e-06,-1.417297606161e-02,-1.339958211352e-02,-4.223779313537e-06
3.700000000000e+00,5.208155291211e-03,-1.678720762442e-02,-3.767271947309e-06,-7.810980596017e-04,-8.201932911327e-03,-4.050508112275e-06,-1.550877832658e-02,-1.241825693089e-02,-4.182826867504e-06
3.710000000000e+00,6.444599465038e-03,-1.654727838565e-02,-3.733220722795e-06,-8.554654514035e-04,-7.769268685614e-03,-4.012154979381e-06,-1.649510617803e-02,-1.122469055410e-02,-4.142412274012e-06
3.720000000000e+00,7.457705964485e-03,-1.584091181862e-02,-3.699580901986e-06,-9.630901687153e-04,-7.211405479250e-03,-3.974291930963e-06,-1.699633565807e-02,-9.831245839558e-03,-4.102526575922e-06
3.730000000000e+00,8.186085639767e-03,-1.471525931778e-02,-3.666346251549e-06,-1.099589162135e-03,-6.597222090011e-03,-3.936911049124e-06,-1.688189357493e-02,-8.255455214080e-03,-4.063160997273e-06
3.740000000000e+00,8.609745479914e-03,-1.323036372841e-02,-3.633510651810e-06,-1.264051813618e-03,-5.994211409509e-03,-3.900004571002e-06,-1.609965844278e-02,-6.520349181455e-03,-4.024306938934e-06
3.750000000000e+00,8.709890309401e-03,-1.145609570981e-02,-3.601068094365e-06,-1.460800878840e-03,-5.464810033205e-03,-3.863564885199e-06,-1.459382954025e-02,-4.654524923243e-03,-3.985955974438e-06
3.760000000000e+00,8.451732401953e-03,-9.468757775657e-03,-3.569012679700e-06,-1.701650623920e-03,-5.063069493532e-03,-3.827584528299e-06,-1.226403202116e-02,-2.691906958845e-03,-3.948099845877e-06
3.770000000000e+00,7.889252278902e-03,-7.347543596769e-03,-3.537338614889e-06,-1.990942696951e-03,-4.831837278277e-03,-3.792056181504e-06,-9.214389764918e-03,-6.711728593244e-04,-3.910730459935e-06
3.780000000000e+00,7.057107406675e-03,-5.171033854489e-03,-3.506040211331e-06,-2.335046304600e-03,-4.800568274317e-03,-3.756972667304e-06,-5.513626637465e-03,1.365135216281e-03,-3.873839884030e-06
3.790000000000e+00,5.993336332153e-03,-3.013850978320e-03,-3.475111882565e-06,-2.741674032693e-03,-4.983892264414e-03,-3.722326946302e-06,-1.248345745225e-03,3.371821952876e-03,-3.837420342539e-06
3.800000000000e+00,4.771576801692e-03,-9.436964461007e-04,-3.444548142112e-06,-3.209479332801e-03,-5.380958049149e-03,-3.688112114064e-06,3.389307282494e-03,5.302480689751e-03,-3.801464213159e-06
3.810000000000e+00,3.466150361529e-03,9.811500036774e-04,-3.414343601388e-06,-3.730895584930e-03,-5.975609303115e-03,-3.654321398089e-06,8.186951345297e-03,7.111170227975e-03,-3.765964023334e-06
3.820000000000e+00,2.143868339133e-03,2.713730401891e-03,-3.384492967662e-06,-4.297516114137e-03,-6.737356564553e-03,-3.620948154843e-06,1.293046434866e-02,8.754189854050e-03,-3.730912446786e-06
3.830000000000e+00,8.801919603606e-04,4.219659181248e-03,-3.354991042057e-06,-4.896246548749e-03,-7.623085626388e-03,-3.587985866860e-06,1.734880776435e-02,1.019190183446e-02,-3.696302300157e-06
3.840000000000e+00,-2.696432717348e-04,5.477657598557e-03,-3.325832717610e-06,-5.506934964350e-03,-8.579408058532e-03,-3.555428139944e-06,2.123550681537e-02,1.139048710030e-02,-3.662126539710e-06
3.850000000000e+00,-1.262242223637e-03,6.479393053149e-03,-3.297012977355e-06,-6.112211709785e-03,-9.545529244331e-03,-3.523268700408e-06,2.440292913993e-02,1.232354823834e-02,-3.628378258144e-06
3.860000000000e+00,-2.048663886950e-03,7.228640304381e-03,-3.268526892502e-06,-6.690954470958e-03,-1.045648938048e-02,-3.491501392430e-06,2.661317201171e-02,1.297346391982e-02,-3.595050681472e-06
