t,p_trixi_0_4_0_0_,p_dibem_0_4_0_0_,p_exact_0_4_0_0_,p_trixi_0_7_0_0_,p_dibem_0_7_0_0_,p_exact_0_7_0_0_,p_trixi_0_5_0_5_,p_dibem_0_5_0_5_,p_exact_0_5_0_5_
2.590000000000e+00,4.819673481649e-06,5.492114948954e-03,-1.299244679660e-05,2.834795904548e-03,1.215685048466e-05,-1.566976789723e-05,-2.153010543904e-04,-3.157022276408e-03,-1.576136055155e-05
2.600000000000e+00,1.115121796963e-05,5.739025270970e-03,-1.281291735698e-05,4.762447061424e-03,8.072772927397e-04,-1.542663406343e-05,-4.307184229034e-04,-6.036831937248e-03,-1.551595040858e-05
2.610000000000e+00,7.711586931381e-06,5.506391009735e-03,-1.263672481650e-05,6.582493386392e-03,1.536950475260e-03,-1.518866955382e-05,-7.538103821120e-04,-8.604084651071e-03,-1.527577851750e-05
2.620000000000e+00,-1.237858724656e-05,4.812840318309e-03,-1.246379100934e-05,8.212558843031e-03,2.197131256163e-03,-1.495573400483e-05,-1.205397878356e-03,-1.069736545712e-02,-1.504070204691e-05
2.630000000000e+00,-5.945365240311e-05,3.711242956604e-03,-1.229403998261e-05,9.559228945603e-03,2.792739294566e-03,-1.472769170052e-05,-1.813334986411e-03,-1.219404588133e-02,-1.481058291513e-05
2.640000000000e+00,-1.453806680591e-04,2.283897070848e-03,-1.212739792283e-05,1.054963371811e-02,3.335691425251e-03,-1.450441139085e-05,-2.593486366483e-03,-1.301822421151e-02,-1.458528760381e-05
2.650000000000e+00,-2.796942184915e-04,6.355327565680e-04,-1.196379308521e-05,1.115630902601e-02,3.842207337810e-03,-1.428576611833e-05,-3.542081151990e-03,-1.314492667958e-02,-1.436468697988e-05
2.660000000000e+00,-4.738848565394e-04,-1.115242816324e-03,-1.180315572557e-05,1.135238246819e-02,4.329700229921e-03,-1.407163305225e-05,-4.654424377542e-03,-1.260033196790e-02,-1.414865612558e-05
2.670000000000e+00,-7.451263594439e-04,-2.845354472765e-03,-1.164541803491e-05,1.110304732734e-02,4.813540941154e-03,-1.386189333042e-05,-5.919507295087e-03,-1.145812461224e-02,-1.393707417604e-05
2.680000000000e+00,-1.095017386419e-03,-4.436713694550e-03,-1.149051407638e-05,1.047241133542e-02,5.304082818487e-03,-1.365643190781e-05,-7.283778888502e-03,-9.832315525383e-03,-1.372982416408e-05
2.690000000000e+00,-1.527289939844e-03,-5.784998324772e-03,-1.133837972465e-05,9.503386496182e-03,5.804223239279e-03,-1.345513741187e-05,-8.695406304955e-03,-7.867221051862e-03,-1.352679287188e-05
2.700000000000e+00,-2.046542077162e-03,-6.807048368119e-03,-1.118895260748e-05,8.240530055000e-03,6.307807918444e-03,-1.325790200421e-05,-1.008073510322e-02,-5.725390505456e-03,-1.332787068910e-05
2.710000000000e+00,-2.640866241444e-03,-7.446352544529e-03,-1.104217204947e-05,6.778191541941e-03,6.799034387072e-03,-1.306462124824e-05,-1.134748763429e-02,-3.574512487254e-03,-1.313295147723e-05
2.720000000000e+00,-3.292469307383e-03,-7.676222447264e-03,-1.089797901799e-05,5.204093165993e-03,7.252981419401e-03,-1.287519398248e-05,-1.240786790128e-02,-1.574295884588e-03,-1.294193243983e-05
2.730000000000e+00,-3.979749324508e-03,-7.500545861641e-03,-1.075631607088e-05,3.599250668636e-03,7.637227754018e-03,-1.268952219945e-05,-1.315916136374e-02,1.356492875701e-04,-1.275471399832e-05
2.740000000000e+00,-4.668467517906e-03,-6.952076645778e-03,-1.061712730625e-05,2.053557686075e-03,7.914448153015e-03,-1.250751092954e-05,-1.347983526889e-02,1.446030140001e-03,-1.257119967308e-05
2.750000000000e+00,-5.319083554282e-03,-6.088549669917e-03,-1.048035831400e-05,6.338158170653e-04,8.045780475240e-03,-1.232906812992e-05,-1.331629878546e-02,2.285468357592e-03,-1.239129596967e-05
2.760000000000e+00,-5.890840572323e-03,-4.987016671121e-03,-1.034595612912e-05,-6.077104475007e-04,7.994645433630e-03,-1.215410457813e-05,-1.260914058332e-02,2.624956982012e-03,-1.221491226983e-05
2.770000000000e+00,-6.324227390950e-03,-3.736903675492e-03,-1.021386918668e-05,-1.610388962697e-03,7.730687582447e-03,-1.198253377007e-05,-1.126701224025e-02,2.478933968652e-03,-1.204196072701e-05
2.780000000000e+00,-6.579410511167e-03,-2.432448037203e-03,-1.008404727842e-05,-2.368624555804e-03,7.233431034040e-03,-1.181427182229e-05,-9.329844974321e-03,1.902976389225e-03,-1.187235616642e-05
2.790000000000e+00,-6.618974132902e-03,-1.165128008885e-03,-9.956441510839e-06,-2.883231983311e-03,6.495346140368e-03,-1.164923737830e-05,-6.837183263987e-03,9.884083813799e-04,-1.170601598907e-05
2.800000000000e+00,-6.396625743030e-03,-1.671004038204e-05,-9.831004264868e-06,-3.155358783606e-03,5.523934150122e-03,-1.148735151874e-05,-3.833067433671e-03,-1.456986129796e-04,-1.154286007987e-05
2.810000000000e+00,-5.883524599691e-03,9.465703525157e-04,-9.707689156877e-06,-3.211858464950e-03,4.342654652616e-03,-1.132853767527e-05,-4.305928753003e-04,-1.362427923592e-03,-1.138281071948e-05
2.820000000000e+00,-5.086336919785e-03,1.678245157037e-03,-9.586451001095e-06,-3.099979676455e-03,2.990508162826e-03,-1.117272154789e-05,3.212324580502e-03,-2.518026784292e-03,-1.122579249982e-05
2.830000000000e+00,-4.009794224191e-03,2.154049092305e-03,-9.467245773312e-06,-2.857721320777e-03,1.520279840961e-03,-1.101983102570e-05,6.946819048610e-03,-3.473160030954e-03,-1.107173224289e-05
2.840000000000e+00,-2.655630223285e-03,2.372416727926e-03,-9.350030575888e-06,-2.522721755859e-03,-4.486321630782e-06,-1.086979611077e-05,1.058058690608e-02,-4.103546745968e-03,-1.092055892304e-05
2.850000000000e+00,-1.093349785910e-03,2.353135389632e-03,-9.234763603915e-06,-2.146380443193e-03,-1.513554587832e-03,-1.072254884509e-05,1.393874356821e-02,-4.309225933147e-03,-1.077220359220e-05
2.860000000000e+00,6.227213067238e-04,2.134348614897e-03,-9.121404112600e-06,-1.762485968606e-03,-2.934809184935e-03,-1.057802324046e-05,1.686705466516e-02,-4.021783490719e-03,-1.062659930823e-05
2.870000000000e+00,2.426874753919e-03,1.768264859236e-03,-9.009912385738e-06,-1.402406852547e-03,-4.199409378897e-03,-1.043615521113e-05,1.918159205524e-02,-3.209093618793e-03,-1.048368106602e-05
2.880000000000e+00,4.228697696241e-03,1.315996114488e-03,-8.900249705243e-06,-1.088878443656e-03,-5.246882817781e-03,-1.029688250905e-05,2.077587448499e-02,-1.877333283413e-03,-1.034338573142e-05
2.890000000000e+00,5.946379341589e-03,8.420039191795e-04,-8.792378321768e-06,-8.324827876120e-04,-6.029694440270e-03,-1.016014466175e-05,2.160761891380e-02,-7.019304196265e-05,-1.020565197764e-05
2.900000000000e+00,7.496914473439e-03,4.086225046334e-04,-8.686261426257e-06,-6.396590460867e-04,-6.516929292906e-03,-1.002588291258e-05,2.163138775189e-02,2.134534221490e-03,-1.007042022425e-05
2.910000000000e+00,8.784915076278e-03,7.111978808147e-05,-8.581863122502e-06,-5.119530232322e-04,-6.696718776205e-03,-9.894040163266e-06,2.082494669465e-02,4.630619076267e-03,-9.937632578519e-06
2.920000000000e+00,9.766215334135e-03,-1.263752814041e-04,-8.479148400594e-06,-4.372151087911e-04,-6.577199772861e-03,-9.764560918715e-06,1.931790718459e-02,7.290833067838e-03,-9.807232778987e-06
2.930000000000e+00,1.039834833844e-02,-1.537638654668e-04,-8.378083111274e-06,-4.057190075709e-04,-6.185898103499e-03,-9.637391233893e-06,1.720750423476e-02,9.975538561819e-03,-9.679166141253e-06
2.940000000000e+00,1.062295081200e-02,3.405563380569e-06,-8.278633941114e-06,-4.076655579390e-04,-5.567547037147e-03,-9.512478662786e-06,1.459283327414e-02,1.254179024186e-02,-9.553379505838e-06
2.950000000000e+00,1.046214213562e-02,3.436551657467e-04,-8.180768388568e-06,-4.279323345828e-04,-4.780515352662e-03,-9.389772209233e-06,1.167260951790e-02,1.485226965065e-02,-9.429821188000e-06
2.960000000000e+00,9.942147085975e-03,8.505225544220e-04,-8.084454740724e-06,-4.557609884675e-04,-3.892127158507e-03,-9.269222279680e-06,8.609195565134e-03,1.678346794521e-02,-9.308440929496e-06
2.970000000000e+00,9.087755819824e-03,1.494561897382e-03,-7.989662050931e-06,-4.822341624499e-04,-2.973233336372e-03,-9.150780637657e-06,5.561378264416e-03,1.823259066660e-02,-9.189189852122e-06
2.980000000000e+00,7.956954105119e-03,2.236116270147e-03,-7.896360117051e-06,-4.999562237984e-04,-2.092531989195e-03,-9.034400359993e-06,2.694947557106e-03,1.912280833641e-02,-9.072020413028e-06
2.990000000000e+00,6.635558002229e-03,3.028579906652e-03,-7.804519460494e-06,-5.054466006664e-04,-1.311097503356e-03,-8.920035794633e-06,1.223294755412e-04,1.940661490283e-02,-8.956886361676e-06
3.000000000000e+00,5.194523027320e-03,3.821838704815e-03,-7.714111305880e-06,-4.969563456979e-04,-6.775828463693e-04,-8.807642520037e-06,-2.068529050176e-03,1.906720397863e-02,-8.843742698419e-06
3.010000000000e+00,3.710763679903e-03,4.565575831305e-03,-7.625107561402e-06,-4.729739793018e-04,-2.245426039950e-04,-8.697177306051e-06,-3.767997019369e-03,1.811793386837e-02,-8.732545634581e-06
3.020000000000e+00,2.263027792064e-03,5.212227973405e-03,-7.537480799756e-06,-4.363891639403e-04,3.380288631720e-05,-8.588598076239e-06,-4.997683041433e-03,1.660007553208e-02,-8.623252554039e-06
3.030000000000e+00,9.068897607280e-04,5.719387611664e-03,-7.451204239767e-06,-3.893436768484e-04,1.021639443066e-04,-8.481863871557e-06,-5.766719630188e-03,1.457912383862e-02,-8.515821976179e-06
3.040000000000e+00,-3.043436575550e-04,6.051575920013e-03,-7.366251728506e-06,-3.343449291020e-04,3.061886973125e-06,-8.376934815371e-06,-6.085902894008e-03,1.214007062565e-02,-8.410213520219e-06
3.050000000000e+00,-1.345023901984e-03,6.181333973381e-03,-7.282597724052e-06,-2.756253108181e-04,-2.259187187234e-04,-8.273772079713e-06,-6.029612986072e-03,9.382026500252e-03,-8.306387870810e-06
3.060000000000e+00,-2.217145064048e-03,6.089714883245e-03,-7.200217278744e-06,-2.179291719626e-04,-5.362683008167e-04,-8.172337852778e-06,-5.686955235899e-03,6.412595741083e-03,-8.204306744900e-06
3.070000000000e+00,-2.930151159653e-03,5.766258713543e-03,-7.119086022980e-06,-1.670978205640e-04,-8.737314648541e-04,-8.072595307544e-06,-5.132255776154e-03,3.342380696410e-03,-8.103932859750e-06
3.080000000000e+00,-3.508294286288e-03,5.208608644015e-03,-7.039180149543e-06,-1.327428316462e-04,-1.184041106363e-03,-7.974508571552e-06,-4.445968452052e-03,2.799283454766e-04,-8.005229902125e-06
3.090000000000e+00,-4.006785788145e-03,4.421932286337e-03,-6.960476398365e-06,-1.245311812890e-04,-1.418725736402e-03,-7.878042697713e-06,-3.715796156014e-03,-2.672632085170e-03,-7.908162498560e-06
3.100000000000e+00,-4.472557126126e-03,3.418284909631e-03,-6.882952041808e-06,-1.550320265771e-04,-1.540410748869e-03,-7.783163636169e-06,-3.001210200993e-03,-5.423142146944e-03,-7.812696186676e-06
3.110000000000e+00,-4.959777434572e-03,2.216067880341e-03,-6.806584870379e-06,-2.454828543938e-04,-1.527136036031e-03,-7.689838207131e-06,-2.358178669405e-03,-7.892047535600e-03,-7.718797387515e-06
3.120000000000e+00,-5.516688355988e-03,8.396130724742e-04,-6.731353178903e-06,-4.134513294145e-04,-1.375247469649e-03,-7.598034074669e-06,-1.818078888825e-03,-1.001415520945e-02,-7.626433378832e-06
3.130000000000e+00,-6.173770904411e-03,-6.810424668001e-04,-6.657235753080e-06,-6.770416683181e-04,-1.100565107446e-03,-7.507719721405e-06,-1.393936809444e-03,-1.173958280934e-02,-7.535572269329e-06
3.140000000000e+00,-6.952549306056e-03,-2.310236596359e-03,-6.584211856508e-06,-1.060915432900e-03,-7.376371598388e-04,-7.418864424095e-06,-1.092741386059e-03,-1.303401913746e-02,-7.446182973782e-06
3.150000000000e+00,-7.852079725752e-03,-4.006731127998e-03,-6.512261218045e-06,-1.589495642343e-03,-3.371195937578e-04,-7.331438230010e-06,-9.071377998771e-04,-1.387843668149e-02,-7.358235188987e-06
3.160000000000e+00,-8.837238011569e-03,-5.723824415930e-03,-6.441364019599e-06,-2.267666745891e-03,3.857578596172e-05,-7.245411934196e-06,-8.116945282331e-04,-1.426841364918e-02,-7.271699370607e-06
3.170000000000e+00,-9.862521598709e-03,-7.409680264645e-03,-6.371500884256e-06,-3.101515705076e-03,3.210192008782e-04,-7.160757057424e-06,-7.852346615766e-04,-1.421319061829e-02,-7.186546710730e-06
3.180000000000e+00,-1.085259611511e-02,-9.008041736320e-03,-6.302652864773e-06,-4.101961496291e-03,4.424274525804e-04,-7.077445824973e-06,-8.066895472691e-04,-1.373457360431e-02,-7.102749116257e-06
3.190000000000e+00,-1.172027870895e-02,-1.045940761791e-02,-6.234801432427e-06,-5.236012173315e-03,3.426785266309e-04,-6.995451146049e-06,-8.478149089905e-04,-1.286574038219e-02,-7.020279187974e-06
3.200000000000e+00,-1.237804872865e-02,-1.170279040687e-02,-6.167928466187e-06,-6.472463485985e-03,-2.392459194042e-05,-6.914746593956e-06,-8.905725836483e-04,-1.164997935360e-02,-6.939110200351e-06
3.210000000000e+00,-1.271401219526e-02,-1.267804404831e-02,-6.102016242184e-06,-7.767305834949e-03,-6.827850100980e-04,-6.835306386898e-06,-9.197761784126e-04,-1.013936053163e-02,-6.859216082015e-06
3.220000000000e+00,-1.263389710970e-02,-1.332869652826e-02,-6.037047423543e-06,-9.050102331604e-03,-1.634551544245e-03,-6.757105369430e-06,-9.256996417877e-04,-8.393312540870e-03,-6.780571396878e-06
3.230000000000e+00,-1.208662299903e-02,-1.360517226122e-02,-5.973005050471e-06,-1.024624436296e-02,-2.852584903476e-03,-6.680118994524e-06,-9.060232191185e-04,-6.477020739014e-03,-6.703151325891e-06
3.240000000000e+00,-1.101884095440e-02,-1.346819145311e-02,-5.909872530655e-06,-1.127276134425e-02,-4.282623122641e-03,-6.604323306224e-06,-8.612030094801e-04,-4.459653513517e-03,-6.626931649390e-06
3.250000000000e+00,-9.370782369519e-03,-1.289207523054e-02,-5.847633629941e-06,-1.201403042267e-02,-5.844801604187e-03,-6.529694922868e-06,-7.943831623888e-04,-2.412347878104e-03,-6.551888730044e-06
3.260000000000e+00,-7.208522612253e-03,-1.186768249269e-02,-5.786272463261e-06,-1.240319145033e-02,-7.437950015055e-03,-6.456211020870e-06,-7.142101866250e-04,-4.059742178856e-04,-6.477999496343e-06
3.270000000000e+00,-4.581401084873e-03,-1.040468371460e-02,-5.725773485868e-06,-1.236744071044e-02,-8.945953967731e-03,-6.383849319010e-06,-6.276048218923e-04,1.491281385968e-03,-6.405241426641e-06
3.280000000000e+00,-1.548762212294e-03,-8.532882133823e-03,-5.666121484779e-06,-1.180637184422e-02,-1.024570050407e-02,-6.312588063256e-06,-5.419238899346e-04,3.216456254463e-03,-6.333592533708e-06
3.290000000000e+00,1.743070555654e-03,-6.302386258798e-03,-5.607301570488e-06,-1.070132940395e-02,-1.121608494017e-02,-6.242406012057e-06,-4.636277409767e-04,4.714327943372e-03,-6.263031349777e-06
3.300000000000e+00,5.150157391902e-03,-3.782464813963e-03,-5.549299168906e-06,-9.058738559707e-03,-1.174734528179e-02,-6.173282422119e-06,-3.965849412886e-04,5.939787735006e-03,-6.193536912091e-06
3.310000000000e+00,8.520440621749e-03,-1.059084991745e-03,-5.492100013559e-06,-6.882441549806e-03,-1.175002720779e-02,-6.105197034632e-06,-3.435906561409e-04,6.859861073398e-03,-6.125088748896e-06
3.320000000000e+00,1.167067220260e-02,1.768844361748e-03,-5.435690137951e-06,-4.216994627981e-03,-1.116284120038e-02,-6.038130061930e-06,-3.057417713776e-04,7.455256702026e-03,-6.057666865882e-06
3.330000000000e+00,1.446027224951e-02,4.594303668567e-03,-5.380055868204e-06,-1.186678486511e-03,-9.958767892729e-03,-5.972062174592e-06,-2.809090788073e-04,7.721236801441e-03,-5.991251733075e-06
3.340000000000e+00,1.676208258099e-02,7.307776296437e-03,-5.325183815864e-06,2.097934636657e-03,-8.148843172584e-03,-5.906974488930e-06,-2.670535155481e-04,7.667724059026e-03,-5.925824272123e-06
3.350000000000e+00,1.840494650061e-02,9.803323361775e-03,-5.271060870944e-06,5.499784859080e-03,-5.783300100831e-03,-5.842848554870e-06,-2.620090843178e-04,7.318563570258e-03,-5.861365843973e-06
3.360000000000e+00,1.936174265354e-02,1.198463536838e-02,-5.217674195112e-06,8.843326085231e-03,-2.949880368760e-03,-5.779666344242e-06,-2.619467941779e-04,6.709927679874e-03,-5.797858236986e-06
3.370000000000e+00,1.960735275371e-02,1.377063432232e-02,-5.165011215138e-06,1.197833533948e-02,2.306404527033e-04,-5.717410239385e-06,-2.643046296582e-04,5.887941891814e-03,-5.735283655350e-06
3.380000000000e+00,1.911037879322e-02,1.510020881663e-02,-5.113059616449e-06,1.473408424600e-02,3.611430971884e-03,-5.656063022166e-06,-2.669714083401e-04,4.905665674777e-03,-5.673624707924e-06
3.390000000000e+00,1.792272344377e-02,1.593566836760e-02,-5.061807336923e-06,1.695950502492e-02,7.028625765038e-03,-5.595607863277e-06,-2.683482959368e-04,3.819607976637e-03,-5.612864397376e-06
3.400000000000e+00,1.616070753507e-02,1.626465521391e-02,-5.011242560827e-06,1.857470797104e-02,1.031173240160e-02,-5.536028311901e-06,-2.677832599604e-04,2.686058217164e-03,-5.552986109679e-06
3.410000000000e+00,1.392326115208e-02,1.610033283070e-02,-4.961353712912e-06,1.950336102270e-02,1.329471946253e-02,-5.477308285693e-06,-2.650775519840e-04,1.557489035550e-03,-5.493973603938e-06
3.420000000000e+00,1.131998996704e-02,1.547980394671e-02,-4.912129452687e-06,1.964884451695e-02,1.582692221826e-02,-5.419432061043e-06,-2.602585200976e-04,4.793127411236e-04,-5.435811002500e-06
3.430000000000e+00,8.527433407271e-03,1.446088177710e-02,-4.863558668874e-06,1.908995580189e-02,1.778298932096e-02,-5.362384263659e-06,-2.538271463208e-04,-5.127177568800e-04,-5.378482781398e-06
3.440000000000e+00,5.674262939454e-03,1.311743391469e-02,-4.815630473929e-06,1.787471332741e-02,1.907112804505e-02,-5.306149859423e-06,-2.459682431166e-04,-1.394281920738e-03,-5.321973761061e-06
3.450000000000e+00,2.894992619167e-03,1.153369550945e-02,-4.768334198821e-06,1.605070849193e-02,1.963900353882e-02,-5.250714145521e-06,-2.365141475734e-04,-2.153265342420e-03,-5.266269097309e-06
3.460000000000e+00,3.060720516412e-04,9.797957131994e-03,-4.721659387867e-06,1.376839504091e-02,1.947690572085e-02,-5.196062741850e-06,-2.250758345926e-04,-2.789447056351e-03,-5.211354272636e-06
3.470000000000e+00,-2.017433093673e-03,7.996203700788e-03,-4.675595793754e-06,1.117688710760e-02,1.861787656414e-02,-5.142181582669e-06,-2.110705424144e-04,-3.313180850222e-03,-5.157215087730e-06
3.480000000000e+00,-4.010586547225e-03,6.206142409928e-03,-4.630133372672e-06,8.414399099613e-03,1.713486932209e-02,-5.089056908510e-06,-1.937369879510e-04,-3.743123286234e-03,-5.103837653263e-06
3.490000000000e+00,-5.624892169279e-03,4.492191440879e-03,-4.585262279581e-06,5.641600303826e-03,1.513510272772e-02,-5.036675258317e-06,-1.725410569018e-04,-4.103283194354e-03,-5.051208381916e-06
3.500000000000e+00,-6.884813927212e-03,2.901762267152e-03,-4.540972863608e-06,2.998289413128e-03,1.275206911775e-02,-4.985023461831e-06,-1.483667538695e-04,-4.419601498955e-03,-4.999313980652e-06
3.510000000000e+00,-7.807997542919e-03,1.463194171779e-03,-4.497255663577e-06,5.940751847916e-04,1.013582045948e-02,-4.934088632184e-06,-1.231477861543e-04,-4.716460200679e-03,-4.948141443195e-06
3.520000000000e+00,-8.403551693067e-03,1.854607983837e-04,-4.454101403620e-06,-1.446074258004e-03,7.442239200741e-03,-4.883858158720e-06,-1.015975586191e-04,-5.013401403612e-03,-4.897678042755e-06
3.530000000000e+00,-8.742143849271e-03,-9.403263100348e-04,-4.411500988954e-06,-3.083436566100e-03,4.822130474808e-03,-4.834319700033e-06,-9.130438263930e-05,-5.322420663792e-03,-4.847911324956e-06
3.540000000000e+00,-8.872259426071e-03,-1.937784281261e-03,-4.369445501730e-06,-4.297836436701e-03,2.410930964462e-03,-4.785461177180e-06,-1.024095773136e-04,-5.646105569558e-03,-4.798829100956e-06
3.550000000000e+00,-8.829629291932e-03,-2.840782662931e-03,-4.327926197009e-06,-5.070953823631e-03,3.198241987276e-04,-4.737270767111e-06,-1.508862084156e-04,-5.976842371354e-03,-4.750419440787e-06
3.560000000000e+00,-8.652764572593e-03,-3.688056604245e-03,-4.286934498838e-06,-5.431971698610e-03,-1.371135511858e-03,-4.689736896306e-06,-2.578924379290e-04,-6.297186310404e-03,-4.702670666888e-06
3.570000000000e+00,-8.372725231887e-03,-4.517400250822e-03,-4.246461996423e-06,-5.454652882230e-03,-2.617365301069e-03,-4.642848234543e-06,-4.424996041730e-04,-6.581426164270e-03,-4.655571347799e-06
3.580000000000e+00,-8.000465636025e-03,-5.360004292073e-03,-4.206500440416e-06,-5.199503996291e-03,-3.411315775615e-03,-4.596593688902e-06,-7.284943924152e-04,-6.798191786432e-03,-4.609110292068e-06
3.590000000000e+00,-7.527598805664e-03,-6.235449732971e-03,-4.167041739282e-06,-4.726119805621e-03,-3.781175246577e-03,-4.550962397890e-06,-1.155769290483e-03,-6.913928970868e-03,-4.563276542305e-06
3.600000000000e+00,-6.953172375322e-03,-7.147868232880e-03,-4.128077955766e-06,-4.132502574788e-03,-3.786870514309e-03,-4.505943725776e-06,-1.738175717424e-03,-6.896886333986e-03,-4.518059369429e-06
3.610000000000e+00,-6.263209923136e-03,-8.083649403936e-03,-4.089601303465e-06,-3.483341257165e-03,-3.513755805601e-03,-4.461527257057e-06,-2.496169421930e-03,-6.721254561486e-03,-4.473448267060e-06
3.620000000000e+00,-5.433071164332e-03,-9.010930078614e-03,-4.051604143447e-06,-2.839223249891e-03,-3.064509835707e-03,-4.417702791083e-06,-3.458319106255e-03,-6.371056607504e-03,-4.429432946072e-06
3.630000000000e+00,-4.453426065960e-03,-9.881000655877e-03,-4.014078980992e-06,-2.250772157288e-03,-2.549909942312e-03,-4.374460336859e-06,-4.625393033794e-03,-5.843324215251e-03,-4.386003329318e-06
3.640000000000e+00,-3.326451139691e-03,-1.063152406264e-02,-3.977018462438e-06,-1.746273869278e-03,-2.079238067234e-03,-4.331790107943e-06,-5.982195427199e-03,-5.150258990197e-03,-4.343149546468e-06
3.650000000000e+00,-2.056079814916e-03,-1.119134035871e-02,-3.940415372013e-06,-1.344989997469e-03,-1.751087254428e-03,-4.289682517542e-06,-7.510544927000e-03,-4.320047446600e-03,-4.300861929028e-06
3.660000000000e+00,-6.589131351774e-04,-1.148650407316e-02,-3.904262628869e-06,-1.057850641421e-03,-1.645243660061e-03,-4.248128173704e-06,-9.171988700394e-03,-3.396147857530e-03,-4.259131005471e-06
3.670000000000e+00,8.186027172754e-04,-1.144700841316e-02,-3.868553284108e-06,-8.702437682280e-04,-1.816305534820e-03,-4.207117874659e-06,-1.089260031159e-02,-2.435027463343e-03,-4.217947496520e-06
3.680000000000e+00,2.331256222670e-03,-1.101368112006e-02,-3.833280517872e-06,-7.704339699195e-04,-2.289476328673e-03,-4.166642604282e-06,-1.259662521814e-02,-1.502425671593e-03,-4.177302310543e-06
3.690000000000e+00,3.816984550974e-03,-1.014462070858e-02,-3.798437636613e-06,-7.480862170649e-04,-3.058832117249e-03,-4.126693527699e-06,-1.417297606161e-02,-6.683706286771e-04,-4.137186539105e-06
3.700000000000e+00,5.208155291211e-03,-8.820625413210e-03,-3.764018070270e-06,-7.810980596017e-04,-4.088127681660e-03,-4.087261986970e-06,-1.550877832658e-02,-1.334159947879e-06,-4.097591452592e-06
3.710000000000e+00,6.444599465038e-03,-7.049104157292e-03,-3.730015369688e-06,-8.554654514035e-04,-5.314068843971e-03,-4.048339496949e-06,-1.649510617803e-02,4.380334699422e-04,-4.058508496020e-06
3.720000000000e+00,7.457705964485e-03,-4.866092186738e-03,-3.696423203936e-06,-9.630901687153e-04,-6.651704133197e-03,-4.009917741206e-06,-1.699633565807e-02,6.030502708629e-04,-4.019929284898e-06
3.730000000000e+00,8.186085639767e-03,-2.336153818942e-03,-3.663235357839e-06,-1.099589162135e-03,-8.001491714884e-03,-3.971988568088e-06,-1.688189357493e-02,4.664780911248e-04,-3.981845601246e-06
3.740000000000e+00,8.609745479914e-03,4.499130994155e-04,-3.630445729455e-06,-1.264051813618e-03,-9.257466202757e-03,-3.934543986865e-06,-1.609965844278e-02,2.483110451443e-05,-3.944249389680e-06
3.750000000000e+00,8.709890309401e-03,3.379428537587e-03,-3.598048327682e-06,-1.460800878840e-03,-1.031582478030e-02,-3.897576164002e-06,-1.459382954025e-02,-6.989859046755e-04,-3.907132753647e-06
3.760000000000e+00,8.451732401953e-03,6.323986506149e-03,-3.566037269902e-06,-1.701650623920e-03,-1.108328596211e-02,-3.861077419515e-06,-1.226403202116e-02,-1.654990161453e-03,-3.870487951728e-06
3.770000000000e+00,7.889252278902e-03,9.146943876571e-03,-3.534406779686e-06,-1.990942696951e-03,-1.148455178183e-02,-3.825040223433e-06,-9.214389764918e-03,-2.767611679838e-03,-3.834307394057e-06
3.780000000000e+00,7.057107406675e-03,1.171175710105e-02,-3.503151184534e-06,-2.335046304600e-03,-1.146833853825e-02,-3.789457192344e-06,-5.513626637465e-03,-3.939379173440e-03,-3.798583638823e-06
3.790000000000e+00,5.993336332153e-03,1.389051259028e-02,-3.472264913714e-06,-2.741674032693e-03,-1.101154024192e-02,-3.754321086040e-06,-1.248345745225e-03,-5.056629081497e-03,-3.763309388872e-06
3.800000000000e+00,4.771576801692e-03,1.557203193363e-02,-3.441742496101e-06,-3.209479332801e-03,-1.012122751529e-02,-3.719624804252e-06,3.389307282494e-03,-5.996905475919e-03,-3.728477488402e-06
3.810000000000e+00,3.466150361529e-03,1.666899307723e-02,-3.411578558108e-06,-3.730895584930e-03,-8.834405154932e-03,-3.685361383461e-06,8.186951345297e-03,-6.637592162006e-03,-3.694080919736e-06
3.820000000000e+00,2.143868339133e-03,1.712349138532e-02,-3.381767821655e-06,-4.297516114137e-03,-7.215556708897e-03,-3.651523993805e-06,1.293046434866e-02,-6.865138063356e-03,-3.660112800188e-06
3.830000000000e+00,8.801919603606e-04,1.691070067256e-02,-3.352305102169e-06,-4.896246548749e-03,-5.352243908633e-03,-3.618105936056e-06,1.734880776435e-02,-6.584209155801e-03,-3.626566379003e-06
3.840000000000e+00,-2.696432717348e-04,1.604032779084e-02,-3.323185306664e-06,-5.506934964350e-03,-3.349085251450e-03,-3.585100638685e-06,2.123550681537e-02,-5.726083516532e-03,-3.593435034386e-06
3.850000000000e+00,-1.262242223637e-03,1.455583880277e-02,-3.294403431824e-06,-6.112211709785e-03,-1.320637026863e-03,-3.552501654990e-06,2.440292913993e-02,-4.255575248121e-03,-3.560712270597e-06
3.860000000000e+00,-2.048663886950e-03,1.253147876518e-02,-3.265954562200e-06,-6.690954470958e-03,6.163368861897e-04,-3.520302660318e-06,2.661317201171e-02,-2.175955124446e-03,-3.528391715137e-06
3.870000000000e+00,-2.621469690042e-03,1.006739337018e-02,-3.237833868344e-06,-7.225677572806e-03,2.350592801834e-03,-3.488497449332e-06,2.779927677866e-02,4.686280290967e-04,-3.496467115985e-06
